absorbance_1.8_1A,1.8_1A,1.8_2A,1.8_3A,1.8_4A,1.8_6A
3550.307,0.06517527,0.0462982,0.005682107,0.129524,0.09429029
3550.79,0.06537835,0.04641217,0.00535643,0.1295844,0.09414226
3551.272,0.06570549,0.04648629,0.00507842,0.1296416,0.09372084
3551.754,0.06610224,0.04645313,0.004915072,0.1296918,0.09306421
3552.236,0.0664842,0.04625405,0.004906876,0.1297331,0.09225796
3552.718,0.06676356,0.04586712,0.005047962,0.1297634,0.09141137
3553.2,0.06688321,0.04532384,0.005290498,0.1297824,0.09061608
3553.682,0.06682207,0.04470491,0.005561027,0.1297921,0.08993518
3554.164,0.06659291,0.0441189,0.005783593,0.1297977,0.08940033
3554.646,0.06622881,0.04366431,0.005902986,0.129807,0.08902059
3555.129,0.06577577,0.04341561,0.005887842,0.1298303,0.08879686
3555.611,0.06528547,0.04340021,0.005737547,0.1298768,0.08872291
3556.093,0.06480689,0.04359296,0.00547868,0.1299504,0.08878554
3556.575,0.06438656,0.04392199,0.005161794,0.130049,0.08896211
3557.057,0.06405867,0.04428625,0.004851789,0.1301609,0.08921958
3557.539,0.06383844,0.04458851,0.004610098,0.1302696,0.08952248
3558.021,0.06372143,0.04474955,0.004489255,0.1303563,0.08983531
3558.503,0.06368607,0.04473529,0.00451593,0.130408,0.09013242
3558.986,0.06370607,0.04455793,0.004687977,0.1304246,0.09040239
3559.468,0.06376039,0.04427091,0.004974456,0.1304224,0.09064633
3559.95,0.06384647,0.04394607,0.005327677,0.1304312,0.09087297
3560.432,0.06397833,0.04364646,0.00570173,0.1304837,0.09108982
3560.914,0.06417756,0.04341635,0.006061481,0.1306074,0.09129855
3561.396,0.06445471,0.04327005,0.006394047,0.1308123,0.09149124
3561.878,0.0647959,0.04319943,0.006705445,0.1310906,0.09165359
3562.36,0.06515513,0.043186,0.007010682,0.1314189,0.09176755
3562.843,0.06546619,0.04321376,0.007323713,0.1317685,0.09181508
3563.325,0.06565923,0.04327573,0.007649588,0.1321148,0.09177858
3563.807,0.06567828,0.04337808,0.007979786,0.1324397,0.0916389
3564.289,0.06550367,0.04353965,0.008294341,0.1327318,0.09137437
3564.771,0.06516439,0.04378722,0.00856394,0.1329761,0.09096381
3565.253,0.06474689,0.04414487,0.008754922,0.1331382,0.09040175
3565.735,0.06436782,0.04461278,0.008838383,0.1331584,0.08972215
3566.217,0.06413028,0.04514289,0.008801075,0.1329678,0.08902198
3566.699,0.06406169,0.04563667,0.00865661,0.132538,0.08844876
3567.182,0.06410033,0.04599522,0.008439078,0.1319266,0.08812502
3567.664,0.06415045,0.04617044,0.008186961,0.1312626,0.0880859
3568.146,0.06415518,0.04618526,0.007925444,0.1306861,0.08827415
3568.628,0.06412025,0.04610195,0.007664418,0.1302882,0.08859131
3569.11,0.0640873,0.04598761,0.007407092,0.1301082,0.08894193
3569.592,0.06409977,0.04589527,0.007157893,0.1301417,0.08925486
3570.074,0.06417711,0.04585486,0.006924415,0.1303519,0.08949251
3570.556,0.06430998,0.04587727,0.006719092,0.1306831,0.08964095
3571.039,0.06446001,0.04595486,0.006553384,0.1310685,0.08970998
3571.521,0.06457654,0.04606623,0.006431903,0.1314479,0.08972453
3572.003,0.06460958,0.04617919,0.006350087,0.1317705,0.08971909
3572.485,0.06453012,0.0462595,0.006292854,0.1320071,0.08972879
3572.967,0.06434087,0.04628126,0.006239856,0.1321513,0.08977708
3573.449,0.06407844,0.04623046,0.006171017,0.1322104,0.08987331
3573.931,0.06380165,0.04611003,0.006075916,0.1321945,0.09000824
3574.413,0.06357038,0.04593802,0.005960939,0.1321054,0.09015855
3574.896,0.06343151,0.04574307,0.005848666,0.1319325,0.09029254
3575.377,0.06340229,0.04555597,0.005772107,0.1316584,0.09038179
3575.86,0.06347015,0.04540213,0.00576208,0.1312714,0.09040996
3576.342,0.06359988,0.04530016,0.005837119,0.1307782,0.0903741
3576.824,0.06374606,0.04525942,0.005994892,0.1302118,0.09028615
3577.306,0.06386625,0.04528121,0.006211352,0.1296267,0.09016657
3577.788,0.06392454,0.04535808,0.006442321,0.1290943,0.09004167
3578.27,0.06390185,0.0454741,0.006637191,0.1286794,0.089935
3578.752,0.06379811,0.04560691,0.006751119,0.1284236,0.08986275
3579.234,0.0636369,0.045729,0.006753695,0.1283355,0.08983172
3579.717,0.06346028,0.04581746,0.00664082,0.1283876,0.089839
3580.199,0.06332119,0.0458615,0.00643062,0.1285287,0.08987608
3580.681,0.06327399,0.04586677,0.006159415,0.1286981,0.08993443
3581.163,0.06335559,0.04585427,0.005867068,0.1288484,0.09001189
3581.645,0.0635775,0.04585429,0.005589755,0.1289522,0.09011542
3582.127,0.06392168,0.0458951,0.005354398,0.1290077,0.09026125
3582.609,0.06434676,0.04599068,0.005174432,0.1290332,0.09046896
3583.091,0.06479771,0.04613401,0.005052687,0.1290596,0.09075517
3583.573,0.06521686,0.04629491,0.004985259,0.1291211,0.0911251
3584.056,0.0655601,0.0464291,0.004966035,0.1292454,0.09156804
3584.538,0.06579417,0.04648473,0.004991385,0.1294459,0.09204965
3585.02,0.06589636,0.04641927,0.005063162,0.1297158,0.09250753
3585.502,0.06584616,0.04621611,0.005192849,0.130024,0.09285883
3585.984,0.06562494,0.04590538,0.005400039,0.1303111,0.0930078
3586.466,0.06522533,0.0455705,0.005705815,0.1305076,0.09289017
3586.948,0.06467266,0.04531533,0.006115367,0.1305729,0.09252415
3587.43,0.06404174,0.04521152,0.006606321,0.1305316,0.09203109
3587.913,0.0634388,0.04524993,0.007129059,0.130471,0.09157062
3588.395,0.06295524,0.04536118,0.007628509,0.1304792,0.09124201
3588.877,0.06264504,0.04546705,0.008055951,0.1306074,0.09105368
3589.359,0.06251919,0.04552085,0.008375207,0.1308523,0.09094457
3589.841,0.06255913,0.04551367,0.008560942,0.131174,0.09083504
3590.323,0.06272921,0.04546191,0.008594329,0.131511,0.09065256
3590.805,0.0629811,0.04539462,0.008468896,0.1317976,0.09035442
3591.287,0.06326056,0.04534234,0.008196191,0.1319762,0.08993325
3591.77,0.06350613,0.04533214,0.007810951,0.1319984,0.08942363
3592.251,0.06366508,0.04537822,0.007370307,0.1318433,0.08889902
3592.734,0.06370595,0.0454801,0.006943008,0.1315216,0.08845696
3593.216,0.06363256,0.04561945,0.006595492,0.1310827,0.08820524
3593.698,0.06349123,0.04576689,0.006362671,0.130602,0.08821589
3594.18,0.06335498,0.04589241,0.006234652,0.1301588,0.08849829
3594.662,0.06330022,0.0459748,0.006159582,0.1298177,0.08898918
3595.144,0.06336755,0.04600938,0.006076406,0.1296087,0.08958261
3595.626,0.06354816,0.0460046,0.005944645,0.1295332,0.09017166
3596.108,0.06379028,0.04597423,0.0057593,0.1295747,0.09067886
3596.591,0.06402461,0.04593031,0.005547235,0.1297119,0.09107558
3597.073,0.06418625,0.04588067,0.005346739,0.1299213,0.09136914
3597.555,0.0642321,0.04583097,0.005190138,0.1301747,0.09158733
3598.037,0.0641523,0.04578828,0.005086835,0.1304374,0.09175728
3598.519,0.06396851,0.04576334,0.00502599,0.1306662,0.09189329
3599.001,0.06372795,0.045772,0.004983985,0.1308159,0.09198913
3599.483,0.06348576,0.04582864,0.004944024,0.130855,0.09202127
3599.965,0.0632914,0.04593948,0.004908906,0.130775,0.09195913
3600.448,0.06317331,0.0460945,0.004905188,0.1305974,0.09178227
3600.93,0.06313312,0.04626745,0.004967169,0.130362,0.09149611
3601.412,0.06315259,0.04642062,0.005119045,0.1301121,0.09113578
3601.894,0.063206,0.046516,0.005356365,0.1298758,0.09075873
3602.376,0.06327412,0.04653034,0.005646395,0.1296609,0.090425
3602.858,0.06334502,0.04645536,0.005938763,0.1294616,0.09018911
3603.34,0.06341407,0.04630073,0.006184384,0.1292715,0.09008799
3603.822,0.06347949,0.0460888,0.006353392,0.1290947,0.09013636
3604.304,0.06353796,0.04585183,0.006438795,0.1289529,0.09032911
3604.787,0.06358579,0.04562563,0.006458281,0.1288838,0.09063873
3605.269,0.06362192,0.04544221,0.006443317,0.1289312,0.09101897
3605.751,0.06365456,0.04532792,0.006429806,0.1291332,0.09139851
3606.233,0.06370675,0.04529305,0.006437401,0.1295007,0.0916905
3606.715,0.0638132,0.04532836,0.006458439,0.1300035,0.09181139
3607.197,0.06400937,0.04540069,0.006457446,0.1305632,0.09170391
3607.679,0.06430483,0.04546416,0.006394824,0.1310819,0.09137569
3608.161,0.06466816,0.0454804,0.006259441,0.1314867,0.09090707
3608.644,0.06503027,0.04543306,0.006091856,0.1317627,0.09043305
3609.126,0.0653185,0.04533568,0.005970129,0.1319525,0.09008241
3609.608,0.06548661,0.04521931,0.005974846,0.132117,0.08993801
3610.09,0.06552396,0.04511819,0.006164662,0.1323028,0.09003346
3610.572,0.06545167,0.04505755,0.006553296,0.132515,0.09035621
3611.054,0.06530917,0.04505231,0.007109856,0.1327183,0.09086218
3611.536,0.06514314,0.04510693,0.007752689,0.1328425,0.09147313
3612.018,0.06499046,0.0452151,0.008362964,0.1328119,0.09208415
3612.5,0.06486907,0.04535907,0.008803838,0.1325759,0.09257234
3612.983,0.06477232,0.04551014,0.008963225,0.1321454,0.09283026
3613.465,0.0646787,0.0456387,0.008811329,0.1315981,0.09281978
3613.947,0.06457014,0.04572318,0.008407795,0.1310492,0.09259015
3614.429,0.06444829,0.04575549,0.007871241,0.1306012,0.09225435
3614.911,0.06433452,0.04573902,0.007315561,0.1303078,0.09193056
3615.393,0.06425966,0.04568121,0.00682852,0.1301835,0.09171608
3615.875,0.06424956,0.04559036,0.006463557,0.1302191,0.09167062
3616.357,0.0643103,0.04547247,0.006244859,0.1304006,0.09181337
3616.84,0.06441968,0.04533831,0.006178442,0.1307133,0.09212652
3617.322,0.06451944,0.04520737,0.006245517,0.1311358,0.09254843
3617.804,0.06452844,0.0451063,0.006398951,0.1316293,0.09298153
3618.286,0.06436418,0.0450673,0.00655518,0.1321221,0.09330088
3618.768,0.06399312,0.04511231,0.006621552,0.1325213,0.09340277
3619.25,0.06346112,0.04523915,0.0065452,0.1327536,0.09325528
3619.732,0.06287535,0.04542112,0.006339043,0.1327969,0.09290393
3620.214,0.06235096,0.04561915,0.006073814,0.1326893,0.09243624
3620.697,0.0619612,0.04579829,0.005831669,0.1324991,0.09193221
3621.179,0.06173497,0.04593154,0.005676292,0.132296,0.09144584
3621.661,0.06166307,0.046003,0.00563215,0.1321278,0.09100547
3622.143,0.0617181,0.04600645,0.005687963,0.1320151,0.09062635
3622.625,0.06186661,0.04594453,0.005806767,0.1319587,0.09032638
3623.107,0.06207554,0.04583066,0.005938568,0.1319436,0.09012561
3623.589,0.06231708,0.04568833,0.006034607,0.1319485,0.09004238
3624.071,0.0625671,0.04555269,0.006055393,0.1319513,0.09008882
3624.553,0.06281151,0.04546186,0.005983696,0.1319372,0.09025964
3625.036,0.06304863,0.0454482,0.005828135,0.1319015,0.09053071
3625.518,0.06329197,0.04553106,0.005623347,0.1318516,0.09085423
3626.0,0.06356996,0.0457065,0.005420699,0.1318033,0.0911705
3626.482,0.06392174,0.04594304,0.005280889,0.1317781,0.09141212
3626.964,0.06438321,0.0461762,0.005266496,0.1317986,0.09150569
3627.446,0.06495073,0.04631791,0.00541734,0.1318779,0.0913877
3627.928,0.0655302,0.04627687,0.005713874,0.1320047,0.09103386
3628.41,0.06592037,0.04601914,0.006047003,0.132131,0.09051178
3628.893,0.065941,0.04561693,0.006280113,0.1321962,0.08997577
3629.375,0.06558491,0.04520838,0.006354728,0.1321706,0.08957408
3629.857,0.06501065,0.0449003,0.006318473,0.1320702,0.08935688
3630.339,0.0643923,0.04472013,0.006248747,0.1319302,0.08928705
3630.821,0.06384011,0.0446446,0.006196427,0.1317837,0.08930314
3631.303,0.06339496,0.04463426,0.006180121,0.1316554,0.08935798
3631.785,0.06305152,0.04465463,0.006198404,0.1315633,0.08942574
3632.267,0.06278604,0.04468084,0.00624577,0.1315224,0.08949653
3632.75,0.06256893,0.04470016,0.006318266,0.1315399,0.0895668
3633.231,0.06237806,0.04471175,0.006415209,0.1316073,0.08963531
3633.714,0.06220773,0.04472271,0.00653665,0.1316981,0.08969761
3634.196,0.06207009,0.04474345,0.006680064,0.1317719,0.08974995
3634.678,0.0619865,0.04478296,0.006837044,0.1317915,0.08979169
3635.16,0.0619768,0.04484679,0.006990641,0.1317306,0.08982567
3635.642,0.06204817,0.0449375,0.007117401,0.1315848,0.08985661
3636.124,0.06219224,0.04505483,0.007192321,0.1313691,0.08988679
3636.606,0.06238825,0.04519585,0.007190829,0.1311151,0.08991433
3637.088,0.06260883,0.04535248,0.007096521,0.1308618,0.08993187
3637.571,0.06283032,0.04550973,0.00690701,0.1306445,0.08993
3638.053,0.06303696,0.04564319,0.006634713,0.1304896,0.08990137
3638.535,0.06322412,0.04572329,0.006304645,0.1304066,0.0898469
3639.017,0.06339373,0.0457234,0.005946063,0.1303903,0.08977764
3639.499,0.063546,0.04562522,0.005588075,0.1304269,0.08971328
3639.981,0.06367298,0.04542714,0.005254392,0.1305019,0.08967482
3640.463,0.06375857,0.04514742,0.004964539,0.1306029,0.08967695
3640.945,0.06378381,0.0448259,0.004738495,0.1307156,0.08972201
3641.427,0.06373859,0.04451363,0.004595296,0.1308217,0.08979639
3641.91,0.06362952,0.04426058,0.004550677,0.1308962,0.08987318
3642.392,0.06348225,0.04410091,0.004611907,0.1309095,0.08991934
3642.874,0.06332897,0.0440401,0.00477439,0.1308389,0.08990809
3643.356,0.0631963,0.04405665,0.005021256,0.1306764,0.08982421
3643.838,0.06309377,0.04411029,0.005324912,0.1304367,0.08966576
3644.32,0.06301048,0.04415742,0.005652348,0.1301562,0.08944163
3644.802,0.06291983,0.04416079,0.005962216,0.129898,0.08917126
3645.284,0.06279078,0.04410013,0.0061984,0.1297553,0.08888926
3645.767,0.06260519,0.04398048,0.006292505,0.1298407,0.0886465
3646.249,0.06238282,0.04384467,0.00616173,0.130274,0.08851901
3646.731,0.06220836,0.04377671,0.005737037,0.1311281,0.08859938
3647.213,0.06222897,0.0438765,0.005009513,0.1323616,0.08896299
3647.695,0.06261156,0.04420913,0.004103047,0.1337321,0.08960207
3648.177,0.06342434,0.044729,0.003286947,0.1348292,0.09036185
3648.659,0.06453297,0.04527177,0.002859496,0.1352706,0.09097476
3649.141,0.0656115,0.04562654,0.002975719,0.134932,0.09118488
3649.624,0.06632733,0.04567824,0.003529267,0.1340397,0.09092358
3650.105,0.06654255,0.04546791,0.004251383,0.1329856,0.09034248
3650.588,0.06632702,0.04512673,0.004888349,0.132093,0.08968394
3651.07,0.06585455,0.04478038,0.005319417,0.1314965,0.08913449
3651.552,0.06528045,0.04449787,0.005545492,0.1311844,0.08876736
3652.034,0.06470307,0.04430061,0.005618262,0.131095,0.08857968
3652.516,0.06416641,0.04417966,0.005602112,0.1311635,0.08852708
3652.998,0.06368121,0.04411486,0.005550798,0.1313433,0.08855698
3653.48,0.06325216,0.04408672,0.005511057,0.1316015,0.08862476
3653.962,0.06288631,0.04408076,0.005517449,0.1319097,0.08870076
3654.445,0.06259803,0.0440881,0.005591465,0.1322315,0.08877545
3654.927,0.06241103,0.04410524,0.005734392,0.1325072,0.08885927
3655.409,0.06233895,0.04412731,0.005917272,0.1326633,0.08897895
3655.891,0.06236801,0.04414246,0.006087888,0.1326393,0.08916309
3656.373,0.06245128,0.04413288,0.006190711,0.1324197,0.08942077
3656.855,0.0625357,0.04408811,0.006200412,0.1320474,0.08972988
3657.337,0.06258926,0.04401349,0.006126225,0.1315974,0.09004551
3657.819,0.06261013,0.04392961,0.005996068,0.1311447,0.09031504
3658.302,0.06261683,0.04386315,0.005837953,0.1307421,0.09049679
3658.784,0.06263091,0.04383842,0.005672479,0.1304222,0.09056599
3659.266,0.062665,0.04387032,0.005514252,0.1302033,0.09051797
3659.748,0.06271528,0.043957,0.005371204,0.1300901,0.09036946
3660.23,0.0627632,0.04407907,0.005251483,0.1300768,0.09015573
3660.712,0.06278306,0.04420276,0.005161394,0.1301469,0.08992449
3661.194,0.06275565,0.0442939,0.005105658,0.1302762,0.08972052
3661.676,0.06267702,0.04432839,0.005083866,0.1304359,0.08957896
3662.158,0.06256443,0.04430411,0.005088114,0.1305965,0.08951831
3662.641,0.06244955,0.04424142,0.005102928,0.1307354,0.08953839
3663.123,0.0623703,0.04417639,0.005106748,0.1308353,0.08962667
3663.605,0.06235779,0.0441459,0.00507755,0.1308869,0.08976249
3664.087,0.06242619,0.04417083,0.005001255,0.1308877,0.08992483
3664.569,0.06257263,0.04424917,0.004877297,0.1308423,0.09009214
3665.051,0.06278004,0.04435319,0.004723575,0.1307602,0.09024397
3665.533,0.06302771,0.04444012,0.004573394,0.1306558,0.09036178
3666.015,0.06329452,0.04445796,0.004477104,0.1305501,0.0904261
3666.498,0.06356536,0.0443593,0.004495777,0.1304706,0.0904191
3666.98,0.06383143,0.04410831,0.004694639,0.1304518,0.0903275
3667.462,0.06408621,0.04368934,0.0051377,0.1305368,0.09015288
3667.944,0.06432187,0.04312177,0.005863296,0.1307693,0.08992307
3668.426,0.06452468,0.04247344,0.006847628,0.1311754,0.08970497
3668.908,0.06467205,0.04188271,0.00793547,0.1317239,0.08960856
3669.39,0.06473593,0.04151375,0.008845508,0.1323038,0.08973611
3669.872,0.06469601,0.04146324,0.009304912,0.1327643,0.09010576
3670.354,0.06455077,0.04169101,0.009226169,0.1330085,0.09062298
3670.837,0.06431367,0.0420721,0.008738387,0.1330533,0.09115136
3671.319,0.06399558,0.04249317,0.008036547,0.1329859,0.09159251
3671.801,0.0635903,0.04288451,0.007268843,0.1329056,0.09190159
3672.283,0.06307665,0.04321676,0.006497214,0.1328886,0.09207665
3672.765,0.06242477,0.04347309,0.005736812,0.1329933,0.09213485
3673.247,0.06162302,0.04363849,0.005007593,0.1332681,0.09210376
3673.729,0.06071119,0.04370272,0.004372293,0.1337432,0.09201073
3674.211,0.05984914,0.0436845,0.003982,0.1343951,0.0918697
3674.694,0.05934302,0.04365247,0.004054898,0.1350787,0.09166096
3675.176,0.05946631,0.04369375,0.004704631,0.1355474,0.09133866
3675.658,0.06018807,0.04384704,0.005767864,0.1356059,0.09088234
3676.14,0.06116285,0.04407058,0.006896995,0.1352688,0.09033517
3676.622,0.06205528,0.04429621,0.007832657,0.1346912,0.08977544
3677.104,0.06270436,0.04447633,0.008474058,0.13402,0.08926971
3677.586,0.06309321,0.04458946,0.008819759,0.1333413,0.08886947
3678.068,0.0632683,0.04463506,0.008905218,0.1326983,0.08861209
3678.551,0.06328648,0.04462514,0.008776721,0.1321257,0.08852893
3679.033,0.06320027,0.04458194,0.00849387,0.1316593,0.088626
3679.515,0.06305101,0.0445286,0.008123359,0.1313254,0.08887112
3679.997,0.06287076,0.04448414,0.007733459,0.1311359,0.08919831
3680.479,0.06268077,0.04445437,0.007376072,0.1310757,0.0895278
3680.961,0.06249404,0.04443264,0.007075158,0.1311096,0.08979716
3681.443,0.06232113,0.04440503,0.00683268,0.1311915,0.08997108
3681.925,0.06217205,0.04436021,0.006634996,0.1312797,0.09004919
3682.407,0.06205731,0.04429639,0.00646603,0.1313476,0.09005628
3682.89,0.0619887,0.04422601,0.00631479,0.1313874,0.0900294
3683.372,0.06197532,0.04417422,0.006179673,0.1314116,0.0900011
3683.854,0.0620216,0.04416972,0.006066602,0.131447,0.08998552
3684.336,0.06212648,0.04423808,0.0059843,0.1315274,0.08997536
3684.818,0.06228616,0.04439209,0.005939675,0.1316811,0.0899462
3685.3,0.06249877,0.0446313,0.005934694,0.1319238,0.08987185
3685.782,0.06276705,0.04494336,0.005967278,0.1322555,0.08973961
3686.264,0.06310151,0.04531036,0.006033509,0.1326588,0.08956768
3686.747,0.06351621,0.04570998,0.006129212,0.1331011,0.0894128
3687.229,0.06402043,0.04610786,0.006246651,0.1335279,0.08937316
3687.711,0.06459811,0.04645015,0.006370922,0.1338717,0.08955302
3688.193,0.06518906,0.0466556,0.006473599,0.134066,0.09000219
3688.675,0.06568408,0.04663358,0.006515072,0.1340718,0.09064317
3689.157,0.06597202,0.04634016,0.006466298,0.1338979,0.09128154
3689.639,0.06599725,0.04582084,0.006325988,0.1335917,0.09170516
3690.121,0.06578565,0.04520196,0.00612135,0.1332106,0.09180512
3690.604,0.06541744,0.04462805,0.005891351,0.132796,0.0916189
3691.085,0.06498697,0.04420894,0.005668891,0.1323733,0.09127358
3691.568,0.06457352,0.04399508,0.005473921,0.1319594,0.09091511
3692.05,0.06422657,0.04397421,0.005311837,0.131569,0.09064648
3692.532,0.06397007,0.04409596,0.00517987,0.131216,0.09052127
3693.014,0.06380544,0.0442907,0.005072035,0.1309136,0.09054422
3693.496,0.06371589,0.04449472,0.004984695,0.1306704,0.09068617
3693.978,0.06367278,0.0446556,0.004919942,0.1304932,0.09090155
3694.46,0.06364083,0.04474527,0.004887733,0.1303856,0.09113935
3694.942,0.06358895,0.04476291,0.004900795,0.1303461,0.09135754
3695.425,0.06349618,0.04473135,0.004971865,0.1303674,0.09152434
3695.907,0.06336271,0.04468852,0.005104393,0.130435,0.09162694
3696.389,0.06320947,0.04466995,0.005289217,0.1305297,0.091671
3696.871,0.06307289,0.0446977,0.005504755,0.1306293,0.09167553
3697.353,0.06298885,0.04477298,0.005724949,0.1307153,0.09166288
3697.835,0.06297918,0.0448819,0.005928665,0.1307764,0.09164838
3698.317,0.06304727,0.04500389,0.006103675,0.1308081,0.09163563
3698.799,0.06317586,0.04512279,0.006248822,0.1308127,0.09161472
3699.281,0.06333589,0.0452336,0.006370545,0.1307962,0.09156442
3699.764,0.06349028,0.04534174,0.006477873,0.1307675,0.09145667
