absorbance_3.10_1A,3.10_1A,3.10_2A,3.10_3A,3.10_4A,3.10_5A
1695.122,0.074223,0.05910162,0.0524485,0.07297745,0.03150167
1695.604,0.07472958,0.0599452,0.0528311,0.07368832,0.03226782
1696.087,0.07541186,0.06072293,0.05321575,0.07449788,0.03288812
1696.569,0.07621925,0.06133584,0.0535723,0.07527442,0.03327009
1697.051,0.07706758,0.06177466,0.05386994,0.07590464,0.03342187
1697.533,0.07789581,0.06210412,0.05409747,0.07634834,0.03343106
1698.015,0.07868217,0.06241561,0.05426496,0.07662624,0.03341522
1698.497,0.07943407,0.06280279,0.05440991,0.07680139,0.0335125
1698.979,0.08017629,0.06334317,0.05460659,0.07697156,0.03387738
1699.461,0.08094264,0.06407817,0.05497868,0.07727535,0.03467204
1699.944,0.08175135,0.06496485,0.05564347,0.07785141,0.03595058
1700.426,0.0825789,0.06586772,0.05658843,0.07872257,0.03752356
1700.908,0.08337932,0.06665242,0.05765221,0.07976981,0.03904289
1701.39,0.08412138,0.06728634,0.05865534,0.08083968,0.04025918
1701.872,0.08479732,0.0678212,0.05951904,0.08185464,0.04113533
1702.354,0.08542179,0.06833367,0.06025919,0.08281729,0.04175127
1702.836,0.08601959,0.06888802,0.06093996,0.08376644,0.04220881
1703.318,0.08661877,0.06953239,0.06163426,0.08474807,0.04258805
1703.801,0.08724767,0.07030143,0.06240781,0.08579059,0.04295001
1704.283,0.087935,0.0712126,0.06330673,0.08689251,0.04335237
1704.765,0.08870707,0.07225613,0.06434345,0.08801558,0.04385548
1705.247,0.0895745,0.07338008,0.06547689,0.08908737,0.04451735
1705.729,0.09052277,0.07450194,0.06662088,0.09003989,0.04535723
1706.211,0.09151682,0.07554536,0.06769118,0.09085026,0.04633524
1706.693,0.09251969,0.0764717,0.06864656,0.09155253,0.04737066
1707.175,0.09350338,0.07728196,0.0694956,0.09220286,0.04837615
1707.657,0.09444752,0.07799622,0.07026825,0.09284276,0.04928807
1708.14,0.09533571,0.07863791,0.07099526,0.09348919,0.0500653
1708.622,0.09615362,0.07922681,0.07169521,0.09413499,0.05069496
1709.104,0.09689207,0.07978117,0.0723755,0.0947639,0.05119014
1709.586,0.097546,0.08031914,0.07303534,0.09536024,0.05158482
1710.068,0.09811837,0.08085783,0.07366955,0.09592125,0.05192444
1710.55,0.09861591,0.0814094,0.07427132,0.09645618,0.05224932
1711.032,0.09904335,0.08197525,0.07482925,0.09697933,0.05257986
1711.514,0.09939957,0.08254555,0.07532976,0.09749897,0.05290812
1711.996,0.09967664,0.08310231,0.07575685,0.09800866,0.05320339
1712.479,0.09986443,0.08362328,0.07609521,0.09848209,0.05342233
1712.961,0.09996152,0.08409311,0.076338,0.09888248,0.05352955
1713.443,0.0999845,0.08450863,0.0764926,0.09917425,0.05351189
1713.925,0.09997804,0.08488213,0.07658732,0.0993439,0.05339078
1714.407,0.1000095,0.085233,0.07666649,0.09941629,0.05321463
1714.889,0.1001541,0.08557109,0.07678067,0.09946251,0.05304468
1715.371,0.1004684,0.08587144,0.07697017,0.09958643,0.05292974
1715.853,0.1009584,0.08606186,0.07724537,0.09987675,0.05288959
1716.335,0.1015635,0.0860406,0.0775824,0.1003609,0.05292875
1716.818,0.1021688,0.08574847,0.07793836,0.1009623,0.05307611
1717.3,0.1026733,0.08525552,0.07828599,0.1015279,0.05340113
1717.782,0.1030651,0.08477953,0.07864311,0.1019192,0.05398242
1718.264,0.1034401,0.08455707,0.07906329,0.1021172,0.05483379
1718.746,0.1039088,0.08468534,0.07958111,0.1022099,0.05587615
1719.228,0.1045348,0.08512776,0.08019494,0.1023147,0.05700078
1719.71,0.1053174,0.08578502,0.08087347,0.1025179,0.05812046
1720.192,0.1062229,0.08657002,0.08158134,0.102865,0.05919667
1720.675,0.1072187,0.08743108,0.08229647,0.103389,0.06022995
1721.157,0.1082859,0.08835611,0.08301871,0.1041202,0.06125535
1721.639,0.1094262,0.08936477,0.08377337,0.1050908,0.06233006
1722.121,0.1106552,0.09049068,0.08460966,0.106326,0.06351987
1722.603,0.1119975,0.09176774,0.0855936,0.1078257,0.06487952
1723.085,0.1134759,0.09321369,0.08678769,0.1095514,0.06643191
1723.567,0.115099,0.09482393,0.08823381,0.111421,0.06815773
1724.049,0.1168589,0.09657858,0.08993664,0.1133393,0.07000836
1724.531,0.118737,0.09846029,0.09186922,0.1152404,0.07193846
1725.014,0.1207163,0.1004693,0.09399157,0.1171114,0.07393514
1725.496,0.1227895,0.1026236,0.09627011,0.118997,0.07602832
1725.978,0.1249615,0.1049479,0.09868953,0.1209773,0.07827811
1726.46,0.1272476,0.1074576,0.10125,0.1231456,0.08075504
1726.942,0.1296742,0.1101531,0.1039693,0.125584,0.08351818
1727.424,0.1322801,0.1130201,0.1068789,0.1283521,0.08660422
1727.906,0.1351118,0.1160273,0.1100138,0.1314739,0.090013
1728.388,0.1382205,0.1191452,0.1134066,0.1349349,0.09371097
1728.871,0.1416408,0.1223465,0.1170642,0.1386739,0.09762636
1729.353,0.1453599,0.1256023,0.120938,0.1425726,0.101645
1729.835,0.1493062,0.1288821,0.1249249,0.146487,0.105643
1730.317,0.1533577,0.1321557,0.128884,0.1502788,0.1095145
1730.799,0.1573871,0.1354157,0.1326918,0.1538718,0.1132204
1731.281,0.1613464,0.1387255,0.1363238,0.1573124,0.1168351
1731.763,0.1653436,0.142291,0.1399314,0.1608333,0.1206007
1732.245,0.1697472,0.1465606,0.1439477,0.1649407,0.1250025
1732.728,0.175201,0.1522309,0.1490949,0.1704043,0.1307472
1733.21,0.1825083,0.1600771,0.1562586,0.1780956,0.1385849
1733.692,0.1920139,0.1702603,0.1658079,0.1882703,0.1486194
1734.174,0.2028426,0.1815951,0.1767733,0.1997761,0.1596282
1734.656,0.2132598,0.1920936,0.1872459,0.2105622,0.1696642
1735.138,0.2219782,0.2004685,0.1958315,0.2192294,0.1775437
1735.62,0.2288049,0.2067114,0.2023558,0.2256855,0.183345
1736.102,0.2342235,0.2115125,0.2073818,0.2305742,0.1877996
1736.584,0.2388589,0.2156468,0.2116251,0.2346503,0.1916912
1737.067,0.2432397,0.2197359,0.2156914,0.2385268,0.1956359
1737.549,0.2477719,0.2242547,0.2200632,0.2426833,0.2000981
1738.031,0.2527327,0.2295128,0.2250839,0.2474633,0.205368
1738.513,0.2582442,0.2356042,0.2309119,0.253037,0.2115086
1738.995,0.2641886,0.2422805,0.2374033,0.2592866,0.2182205
1739.477,0.2702178,0.2489777,0.2440968,0.2657847,0.2248791
1739.959,0.2759067,0.2550595,0.2504047,0.2719651,0.2308031
1740.441,0.2809584,0.2601093,0.2558773,0.2773805,0.2355688
1740.923,0.2853104,0.2640819,0.260381,0.2818804,0.2391674
1741.406,0.28904,0.2671581,0.2640014,0.2855344,0.2418432
1741.888,0.2922232,0.2695457,0.2668729,0.2884707,0.2438842
1742.37,0.2948288,0.2713319,0.2690457,0.2907472,0.2454536
1742.852,0.2967167,0.2724719,0.2704702,0.2923238,0.2465617
1743.334,0.2976981,0.2728542,0.2710557,0.2931069,0.2471132
1743.816,0.2976659,0.2724146,0.2707722,0.2930393,0.2470043
1744.298,0.2966557,0.2711954,0.2696968,0.2921468,0.246198
1744.78,0.2948307,0.2693296,0.2679873,0.2905242,0.244737
1745.262,0.2923736,0.2669474,0.2657796,0.2882596,0.2426923
1745.745,0.2894002,0.2641028,0.263119,0.2853748,0.2400993
1746.227,0.2859178,0.2607412,0.2599295,0.2818061,0.2369229
1746.709,0.2818347,0.2567284,0.2560457,0.277438,0.2330634
1747.191,0.2770261,0.2519289,0.2512904,0.2721831,0.2284099
1747.673,0.2714087,0.2463009,0.245573,0.266069,0.2229079
1748.155,0.2649934,0.2399417,0.2389499,0.2592565,0.2165977
1748.637,0.2578593,0.2330414,0.2315896,0.2519751,0.2095856
1749.119,0.2500831,0.2257618,0.2236671,0.2443884,0.2019651
1749.602,0.2417281,0.2181742,0.2153083,0.2365487,0.1938069
1750.084,0.2328598,0.2102636,0.2065911,0.228417,0.1851795
1750.566,0.2236699,0.2020713,0.1976713,0.2200237,0.1762748
1751.048,0.2145458,0.1938311,0.1888781,0.2116049,0.1674732
1751.53,0.2059299,0.185888,0.1806018,0.2035064,0.1592041
1752.012,0.1981545,0.1785657,0.1731479,0.1960444,0.1517819
1752.494,0.1913138,0.1720149,0.166608,0.1893559,0.1452863
1752.976,0.1852917,0.1661946,0.1608737,0.1833863,0.139594
1753.458,0.179836,0.160911,0.1556977,0.1779374,0.1344498
1753.941,0.1746399,0.1558851,0.1507686,0.1727367,0.1295458
1754.423,0.1694059,0.1508158,0.1457681,0.1675012,0.1245742
1754.905,0.1638832,0.1454278,0.1404157,0.1619787,0.1192663
1755.387,0.1579266,0.1395458,0.1345386,0.1560122,0.1134532
1755.869,0.1515803,0.1331958,0.128168,0.1496288,0.1071556
1756.351,0.1451065,0.1266559,0.121586,0.1430781,0.1006267
1756.833,0.1389005,0.1203668,0.1152352,0.1367515,0.09427312
1757.315,0.1333233,0.1147492,0.1095322,0.1310157,0.08848509
1757.798,0.1285313,0.1100005,0.1046665,0.1260373,0.08345309
1758.28,0.1244633,0.1060707,0.1005781,0.1217662,0.07914557
1758.762,0.1209179,0.1027485,0.09704261,0.1180153,0.07538863
1759.244,0.1176528,0.09977301,0.09378587,0.1145613,0.07196581
1759.726,0.1144466,0.09690316,0.09055685,0.1112079,0.06868273
1760.208,0.1111299,0.09395225,0.08717162,0.1078204,0.06539968
1760.69,0.1076264,0.09082897,0.08356249,0.104356,0.06205918
1761.172,0.1039828,0.08756132,0.07981105,0.1008809,0.05870121
1761.655,0.1003763,0.08430125,0.07614486,0.09755925,0.05545587
1762.137,0.09705078,0.08126112,0.07284333,0.09458181,0.05248929
1762.619,0.09420668,0.07861426,0.07010926,0.0920739,0.04992285
1763.101,0.09191945,0.07642394,0.06798761,0.0900462,0.04778694
1763.583,0.0901408,0.07465088,0.06638922,0.08842219,0.0460354
1764.065,0.08875489,0.07320242,0.06516289,0.08708826,0.04458518
1764.547,0.08762994,0.07197927,0.06415593,0.08593452,0.04334987
1765.029,0.08664991,0.0708975,0.06324633,0.0848747,0.04225324
1765.511,0.0857221,0.06989285,0.06234347,0.08384705,0.04123224
1765.994,0.08478143,0.06891905,0.06139091,0.08281758,0.04023786
1766.476,0.08379608,0.06794611,0.0603674,0.08178086,0.03923735
1766.958,0.08277312,0.06696088,0.05929136,0.08076582,0.03822216
1767.44,0.0817576,0.06596805,0.05821478,0.07982799,0.03721018
1767.922,0.08081203,0.06498563,0.05719998,0.07902505,0.03623584
1768.404,0.0799918,0.06403497,0.05629404,0.07839338,0.035332
1768.886,0.07931831,0.06313045,0.05550623,0.07792813,0.03451021
1769.368,0.07877491,0.0622753,0.05481014,0.07758963,0.03375553
1769.85,0.07831458,0.06146834,0.05415751,0.07731063,0.03303012
1770.333,0.07787281,0.06071296,0.05349942,0.07701163,0.03228747
1770.815,0.07738368,0.06002624,0.05280767,0.07661429,0.03149239
1771.297,0.0767919,0.05944233,0.05209199,0.07605499,0.03064486
1771.779,0.07608758,0.05899488,0.05140857,0.07532494,0.02980091
1772.261,0.07532556,0.05868836,0.05083509,0.0744907,0.02905517
1772.743,0.07460181,0.05847399,0.05041945,0.07366541,0.02848339
1773.225,0.07399594,0.05828039,0.05015118,0.0729396,0.0280958
1773.707,0.07353209,0.05805031,0.0499786,0.07234374,0.02784696
1774.189,0.07318808,0.05775628,0.04984411,0.07186177,0.02767335
1774.672,0.07292306,0.05740209,0.04970974,0.07146242,0.02752508
1775.154,0.07269807,0.05701005,0.04955782,0.07111865,0.02736977
1775.636,0.07248262,0.05661412,0.04938385,0.07081319,0.02718922
1776.118,0.07225824,0.05624751,0.0491888,0.07053655,0.02697714
1776.6,0.07201809,0.05593751,0.04897363,0.07028137,0.02673509
1777.082,0.07176614,0.05569866,0.04873751,0.07003849,0.02647276
1777.564,0.07151335,0.05552835,0.04847707,0.06979544,0.02620328
1778.046,0.07127386,0.05540849,0.04818961,0.06953698,0.02594345
1778.529,0.07106029,0.05530979,0.04787622,0.06924901,0.02571191
1779.011,0.07087714,0.05519939,0.0475436,0.06892527,0.02552374
1779.493,0.07071736,0.05504661,0.04720458,0.0685727,0.02538916
1779.975,0.07056104,0.05483421,0.04687437,0.06821623,0.02530738
1780.457,0.07038647,0.05456693,0.04656507,0.06789067,0.02526657
1780.939,0.07017747,0.05427001,0.0462793,0.06762984,0.02524552
1781.421,0.06993449,0.05397823,0.04600966,0.06745091,0.02522331
1781.903,0.0696714,0.05371841,0.04574476,0.06735045,0.02518621
1782.385,0.06941017,0.05350354,0.0454758,0.06730842,0.02512744
1782.868,0.06917258,0.05332913,0.04520464,0.06729743,0.025045
1783.35,0.06897426,0.05317888,0.04494464,0.06729063,0.02493691
1783.832,0.06882475,0.05302896,0.0447212,0.06726349,0.02480023
1784.314,0.06872338,0.05285791,0.04456078,0.06719911,0.02463128
1784.796,0.06866041,0.05265645,0.04447725,0.06709233,0.02442822
1785.278,0.06861876,0.05243266,0.04446251,0.0669488,0.02419432
1785.76,0.06858205,0.05221255,0.04448535,0.06678349,0.02393975
1786.242,0.06854071,0.05202851,0.04450694,0.0666124,0.02367934
1786.725,0.06849163,0.0519116,0.04449189,0.06644924,0.02343122
1787.207,0.06843755,0.0518797,0.04442196,0.06630097,0.0232133
1787.689,0.06838124,0.05193499,0.04429729,0.06616954,0.02304089
1788.171,0.06832413,0.05206305,0.04413328,0.06605339,0.02292754
1788.653,0.06826244,0.05223582,0.0439526,0.06594916,0.02288122
1789.135,0.06818736,0.05241529,0.04377781,0.06585321,0.0229025
1789.617,0.06808415,0.05255372,0.0436269,0.06576152,0.02297946
1790.099,0.06793543,0.05260577,0.04350643,0.06567176,0.02308479
1790.582,0.06772637,0.05253769,0.04341022,0.06558445,0.02317336
1791.064,0.06745487,0.05234569,0.04331972,0.06550556,0.02318664
1791.546,0.06714431,0.0520698,0.04321649,0.06544661,0.02307848
1792.028,0.0668453,0.05179019,0.04309304,0.06542137,0.02284353
1792.51,0.0666199,0.05159241,0.04296173,0.06543821,0.02253168
1792.992,0.06650832,0.05151908,0.04284633,0.06549355,0.02222021
1793.474,0.06651442,0.05155931,0.04276639,0.06557386,0.02197392
1793.956,0.06661166,0.05166611,0.04272836,0.06566074,0.02181972
1794.438,0.06676143,0.05178729,0.04272705,0.06573777,0.02174906
1794.921,0.06692606,0.05187718,0.04275321,0.06579106,0.02173177
1795.403,0.06707461,0.05190381,0.04279822,0.06581154,0.02172916
1795.885,0.06718619,0.05185215,0.04285473,0.06579667,0.02170703
1796.367,0.0672489,0.05172035,0.04291685,0.06575146,0.02164126
1796.849,0.06726099,0.05152064,0.04297902,0.06568829,0.02152518
1797.331,0.06722996,0.05127304,0.04303635,0.06562298,0.02136865
1797.813,0.06716976,0.05100461,0.04308448,0.06557267,0.02119363
1798.295,0.06709707,0.05074427,0.04312034,0.06554972,0.02102426
1798.777,0.06702658,0.05051876,0.04314359,0.06555706,0.02087718
1799.26,0.06696931,0.05035504,0.04315665,0.06558701,0.02075887
1799.742,0.0669296,0.05027412,0.04316309,0.06561945,0.020663
1800.224,0.06690378,0.05028509,0.04316461,0.06562689,0.02057732
1800.706,0.06688031,0.05037878,0.04315666,0.06557927,0.02048834
1801.188,0.06684387,0.05052613,0.04312766,0.0654557,0.02039079
1801.67,0.06678218,0.05068859,0.04306353,0.06525231,0.02028931
1802.152,0.06668841,0.05082748,0.04295283,0.06498144,0.02019559
1802.634,0.06656402,0.05091728,0.04279479,0.06466778,0.02012198
1803.116,0.06641753,0.05094775,0.04260068,0.06434171,0.02007743
1803.599,0.06626332,0.05092147,0.04239484,0.06403734,0.02006718
1804.081,0.06611693,0.05084949,0.04220749,0.06378606,0.02009226
1804.563,0.0659913,0.05074726,0.0420667,0.06361189,0.02015048
1805.045,0.06589485,0.05063158,0.04199267,0.06352993,0.02023692
1805.527,0.06582795,0.0505169,0.04198856,0.06353906,0.02034278
1806.009,0.06578404,0.05041469,0.04204084,0.06362306,0.02045521
1806.491,0.06575288,0.05033431,0.04212154,0.06375079,0.02055575
1806.973,0.06572585,0.05028136,0.04219973,0.06388632,0.02062383
1807.456,0.06569953,0.05025867,0.04224959,0.0639933,0.02063973
1807.938,0.06567649,0.05026536,0.04225732,0.06404553,0.02058969
1808.42,0.06566364,0.05029578,0.04222444,0.06403388,0.02047211
1808.902,0.06566596,0.05033892,0.04216333,0.06396712,0.02029947
1809.384,0.06568095,0.05037912,0.04208865,0.06387079,0.02009838
1809.866,0.06569731,0.05040032,0.04200891,0.06377521,0.01990214
1810.348,0.06569708,0.05038878,0.04192235,0.06370809,0.0197451
1810.83,0.06566464,0.05033853,0.04181996,0.06368296,0.01965381
1811.313,0.06559744,0.05025263,0.04169528,0.06369499,0.01963984
1811.795,0.0655095,0.05014177,0.04155171,0.06372393,0.01969849
1812.277,0.06542692,0.05001818,0.04140648,0.06374376,0.0198117
1812.759,0.06537379,0.04989034,0.04128219,0.06373477,0.01995523
1813.241,0.06536335,0.0497601,0.0412013,0.06368807,0.02010222
1813.723,0.06539107,0.04962408,0.04117641,0.06360764,0.02022622
1814.205,0.06543789,0.0494773,0.0412078,0.06350628,0.02030479
1814.687,0.06547508,0.04931747,0.0412845,0.06340272,0.02031647
1815.169,0.06547356,0.04914841,0.04138689,0.06331706,0.02024694
1815.652,0.06541374,0.04898019,0.04149219,0.06326523,0.0200943
1816.134,0.0652905,0.04882836,0.04157721,0.06325691,0.01987478
1816.616,0.06511729,0.0487074,0.04162644,0.0632901,0.01962388
1817.098,0.06492113,0.04862494,0.04163517,0.06335212,0.0193865
1817.58,0.06473526,0.04857884,0.04160903,0.0634205,0.01920789
1818.062,0.06458717,0.0485585,0.04156033,0.06347069,0.0191152
1818.544,0.06449281,0.04855127,0.04150054,0.06348174,0.01911243
1819.026,0.06445727,0.04854771,0.04143819,0.06343898,0.01918079
1819.509,0.06447632,0.04854655,0.04137561,0.0633382,0.01928765
1819.991,0.06454001,0.04855406,0.04131073,0.06318617,0.01939769
1820.473,0.06463406,0.04858226,0.04124027,0.06300068,0.01948144
1820.955,0.06474271,0.04864189,0.04116222,0.06280652,0.01952354
1821.437,0.06484909,0.04873827,0.04107837,0.06263158,0.01952337
1821.919,0.06493717,0.04886749,0.04099488,0.06250401,0.01949148
1822.401,0.06499485,0.04901658,0.04092106,0.0624456,0.01944386
1822.883,0.06501745,0.04916281,0.04086915,0.06246914,0.01939916
1823.365,0.06501053,0.04927657,0.04085151,0.06257214,0.01937654
1823.848,0.06498932,0.0493306,0.04087627,0.06273313,0.01939236
1824.33,0.06497522,0.04930976,0.04094249,0.06291062,0.01945716
1824.812,0.06498444,0.0492242,0.04103771,0.06305438,0.01956979
1825.294,0.06501808,0.04910889,0.04114339,0.06312918,0.0197183
1825.776,0.06505812,0.04901342,0.04124179,0.06312908,0.01988247
1826.258,0.06507324,0.04898342,0.04132128,0.06308027,0.02004284
1826.74,0.0650297,0.04904465,0.04137627,0.06302519,0.02018725
1827.222,0.06489976,0.04920101,0.04140406,0.06301092,0.02031065
1827.704,0.06467018,0.04943106,0.04140018,0.06307434,0.02041396
1828.187,0.06434765,0.04969069,0.04135691,0.06322968,0.02049922
1828.669,0.06396874,0.04990874,0.04126522,0.06345753,0.02056641
1829.151,0.06359926,0.05000438,0.04112053,0.06369662,0.02060734
1829.633,0.06331544,0.04992332,0.04093315,0.06386286,0.02060755
1830.115,0.0631773,0.04966888,0.0407328,0.06388249,0.02055187
1830.597,0.06319843,0.04930825,0.04055892,0.06373846,0.02043721
1831.079,0.06334789,0.04892917,0.04044086,0.06347252,0.0202769
1831.561,0.06357264,0.04860153,0.04038609,0.06315804,0.02009419
1832.043,0.06382299,0.04835395,0.04038132,0.06286267,0.01991334
1832.526,0.06406456,0.04818009,0.04040286,0.06263047,0.01975125
1833.008,0.06427533,0.04805544,0.0404262,0.06248418,0.01961732
1833.49,0.06444284,0.04795038,0.04043351,0.06242467,0.01950847
1833.972,0.06455848,0.04784248,0.04041698,0.06243608,0.01941122
1834.454,0.06461439,0.04772322,0.04038122,0.06248977,0.01930443
1834.936,0.0646055,0.04760201,0.04034078,0.06255194,0.01916847
1835.418,0.06453223,0.04750105,0.04031584,0.06259208,0.01899413
1835.9,0.06440326,0.04744812,0.04032424,0.0625883,0.0187898
1836.383,0.06423796,0.04746179,0.04037479,0.06253521,0.01857965
1836.865,0.0640643,0.04754321,0.04046483,0.06244165,0.01839597
1837.347,0.06391799,0.04767216,0.04058162,0.06232854,0.01826804
1837.829,0.06383213,0.04781462,0.04070909,0.06221882,0.01820817
1838.311,0.06383204,0.04793315,0.0408335,0.06213237,0.01820947
1838.793,0.06392821,0.04799925,0.04094673,0.06207994,0.01824957
1839.275,0.06411372,0.04800513,0.04104735,0.06206109,0.01830371
1839.757,0.06436644,0.04796372,0.04113632,0.06206638,0.01835313
1840.24,0.06465305,0.04790585,0.04121349,0.06208134,0.01839066
1840.722,0.06493726,0.04786928,0.04127439,0.06209219,0.01841866
1841.204,0.06517763,0.04789496,0.04130762,0.06208781,0.01844164
1841.686,0.06533007,0.04801793,0.04129511,0.06206256,0.01845836
1842.168,0.06535301,0.04825641,0.0412157,0.06201867,0.01845792
1842.65,0.06521283,0.04859795,0.04105047,0.06196732,0.0184206
1843.132,0.06490258,0.04898501,0.04079409,0.06192825,0.01832959
1843.614,0.06445581,0.04932384,0.04046457,0.06192376,0.01818674
1844.096,0.06395167,0.04951174,0.04010772,0.06197007,0.01802261
1844.579,0.06348592,0.04949358,0.03978316,0.06206908,0.01788739
1845.061,0.06312855,0.04928776,0.0395419,0.06220933,0.0178215
1845.543,0.06290688,0.04896922,0.03941382,0.0623738,0.01783868
1846.025,0.06280816,0.04862637,0.03940454,0.06254871,0.01792122
1846.507,0.06280094,0.04832542,0.03950133,0.06272596,0.01803491
1846.989,0.06285116,0.04810358,0.03967871,0.06290017,0.01814049
1847.471,0.0629309,0.04796466,0.03989971,0.06306615,0.01820784
1847.953,0.063022,0.04788854,0.04012232,0.06321857,0.01822273
