absorbance_6.11_1A,6.11_1A,6.11_2A,6.11_3A,6.11_4A,6.11_5A
3304.428,0.07131912,0.0574378,0.03255843,0.07479762,0.03264422
3304.91,0.0712886,0.05753038,0.03237553,0.07479207,0.03273774
3305.392,0.07126684,0.0576086,0.03214759,0.07491202,0.03279648
3305.874,0.07125869,0.05764165,0.03191569,0.07513675,0.03281729
3306.356,0.07126182,0.05760579,0.03171843,0.07543046,0.03279736
3306.838,0.07126625,0.05748627,0.03158182,0.07574802,0.03272992
3307.321,0.07125548,0.05728207,0.03151239,0.07604402,0.03260695
3307.803,0.07121412,0.05700684,0.0315019,0.07628155,0.03242515
3308.285,0.07113133,0.05668966,0.03153539,0.07643346,0.03219223
3308.767,0.07100816,0.05637126,0.03160297,0.076486,0.03193073
3309.249,0.07085905,0.05609119,0.03170379,0.07643994,0.03167249
3309.731,0.07071161,0.05588458,0.03184593,0.07631172,0.03145296
3310.213,0.07059916,0.05576982,0.03203684,0.07613283,0.03129693
3310.695,0.0705496,0.05574519,0.03227587,0.07594344,0.03120891
3311.177,0.0705795,0.05578817,0.03254797,0.0757906,0.03117198
3311.66,0.07068531,0.0558605,0.03282433,0.07571482,0.03115369
3312.142,0.07084543,0.05592052,0.03307187,0.07573768,0.03112143
3312.624,0.07102363,0.05592953,0.03325858,0.07585765,0.0310542
3313.106,0.07118149,0.05586602,0.03336487,0.07604703,0.03095591
3313.588,0.07129198,0.0557311,0.03338663,0.07626206,0.03085444
3314.07,0.07134461,0.05555034,0.03333315,0.07645217,0.03079563
3314.552,0.07134822,0.05536773,0.03322244,0.07657837,0.03082282
3315.034,0.07132363,0.05523402,0.03307342,0.0766218,0.03095966
3315.517,0.07129513,0.05519914,0.03290467,0.07658372,0.03119801
3315.999,0.07127897,0.0552956,0.0327312,0.07647981,0.0314975
3316.481,0.07127782,0.05553032,0.03256677,0.07633074,0.031797
3316.963,0.07128176,0.05588063,0.0324258,0.0761547,0.03202931
3317.445,0.07127543,0.05629693,0.03232469,0.07596326,0.03214809
3317.927,0.0712465,0.0567127,0.03228034,0.07576521,0.0321406
3318.409,0.07119275,0.05705456,0.03230906,0.07557255,0.03203325
3318.891,0.07112543,0.05726431,0.03242175,0.07540332,0.03188172
3319.374,0.07106555,0.05730997,0.03262052,0.07528041,0.03175372
3319.856,0.07103855,0.05719283,0.0328943,0.07522571,0.03170942
3320.338,0.07106411,0.05694565,0.03321922,0.07524917,0.03177813
3320.82,0.07115149,0.05662401,0.03355786,0.07534353,0.03195288
3321.302,0.07129613,0.05629225,0.03386183,0.07548421,0.03219126
3321.784,0.07148175,0.0560031,0.03408417,0.07564013,0.03243385
3322.266,0.0716807,0.05579266,0.0341859,0.0757838,0.03261907
3322.748,0.07186016,0.05567503,0.03414791,0.07590425,0.0327034
3323.23,0.07198936,0.05564533,0.03397782,0.07600971,0.03267467
3323.713,0.07204168,0.05568795,0.0337115,0.07612286,0.03255225
3324.195,0.07200373,0.05578259,0.03340496,0.07626668,0.03237989
3324.677,0.07187948,0.05591003,0.0331147,0.07645017,0.0322073
3325.159,0.07169303,0.05604963,0.03288799,0.07666037,0.03207975
3325.641,0.07148612,0.0561767,0.03274516,0.07686389,0.03202335
3326.123,0.07130542,0.05626331,0.03267912,0.07702076,0.03204191
3326.605,0.07119511,0.05627685,0.03266088,0.07709634,0.03212032
3327.087,0.07117789,0.05619038,0.03265532,0.0770774,0.03223258
3327.57,0.07124805,0.05599201,0.03263926,0.0769762,0.03235361
3328.052,0.07136918,0.05569373,0.03261021,0.07682618,0.03246361
3328.534,0.07148518,0.05533311,0.032588,0.07667001,0.03255226
3329.016,0.07154123,0.05496472,0.0326031,0.07654525,0.03261637
3329.498,0.07149704,0.05465339,0.03268406,0.07647908,0.03265428
3329.98,0.07134459,0.05445477,0.03284007,0.07648338,0.03266119
3330.462,0.07110903,0.05440075,0.03305544,0.0765583,0.0326283
3330.944,0.07084118,0.0544968,0.03329028,0.07669517,0.03254239
3331.427,0.07059788,0.05471893,0.03349425,0.07687899,0.03239365
3331.909,0.0704226,0.05502369,0.03362089,0.07708882,0.03218003
3332.391,0.07033598,0.05535423,0.0336376,0.07729458,0.03191586
3332.873,0.07032914,0.05565717,0.03353544,0.07746179,0.03162979
3333.355,0.07037271,0.05588976,0.03332642,0.0775573,0.03136317
3333.837,0.07042772,0.05602517,0.03303922,0.07755836,0.0311624
3334.319,0.07046339,0.05605889,0.03270924,0.07746463,0.03106379
3334.801,0.07046518,0.05600878,0.03237448,0.07730214,0.03108347
3335.283,0.07043885,0.05591595,0.03207235,0.07712139,0.03120839
3335.766,0.07040717,0.05583036,0.03183305,0.07697755,0.03139685
3336.248,0.07040355,0.05580508,0.03168027,0.07691635,0.03158722
3336.73,0.0704634,0.05587883,0.03162764,0.07695638,0.03171179
3337.212,0.07061364,0.05606208,0.03167311,0.07708351,0.0317225
3337.694,0.07086803,0.0563341,0.03179927,0.07725694,0.03160179
3338.176,0.07122003,0.05664591,0.03197269,0.07742432,0.03137423
3338.658,0.07164092,0.05694075,0.03215364,0.07754426,0.03109774
3339.14,0.07207724,0.05716663,0.03229938,0.07759384,0.0308539
3339.623,0.07245521,0.05729646,0.03237548,0.07757571,0.03072346
3340.104,0.07270003,0.05733546,0.03236454,0.07751007,0.03075869
3340.587,0.07274535,0.05731729,0.03226732,0.07742435,0.03097204
3341.069,0.07255796,0.0572895,0.03210397,0.07734267,0.03132707
3341.551,0.07215053,0.05729178,0.03190598,0.07727698,0.03175419
3342.033,0.07158575,0.05734505,0.03171542,0.07723027,0.03216449
3342.515,0.07096446,0.05744304,0.03157248,0.07719909,0.03248179
3342.997,0.07039325,0.05756059,0.03150744,0.07717866,0.03266675
3343.479,0.06996783,0.05766486,0.03153538,0.0771667,0.03272431
3343.961,0.06974038,0.05773181,0.03164935,0.07716275,0.03270155
3344.444,0.06971086,0.0577537,0.03182153,0.07716658,0.03266629
3344.926,0.06983316,0.05773591,0.03200339,0.07717653,0.03268725
3345.408,0.0700357,0.05768843,0.03214048,0.07719065,0.03280528
3345.89,0.07024778,0.05761459,0.03218777,0.07720837,0.03301914
3346.372,0.07041445,0.0575056,0.03212128,0.07723317,0.03328345
3346.854,0.07051229,0.05734486,0.0319515,0.07727056,0.03352351
3347.336,0.07054395,0.05711883,0.03172036,0.07732357,0.03365878
3347.818,0.07052804,0.05683046,0.03149432,0.07738841,0.0336223
3348.301,0.07048381,0.05650687,0.03133895,0.07745103,0.03338554
3348.783,0.07042304,0.05619497,0.03130088,0.07749065,0.03296372
3349.265,0.07034907,0.05595169,0.03139324,0.07748556,0.03241457
3349.747,0.07026222,0.05581946,0.03159285,0.07742647,0.03181751
3350.229,0.07016743,0.05581334,0.03184787,0.07732081,0.03125847
3350.711,0.07007962,0.05591342,0.03209524,0.07719446,0.03081126
3351.193,0.07002204,0.05607605,0.03228384,0.07707777,0.03051826
3351.675,0.07002099,0.05624735,0.03238391,0.07699177,0.03039008
3352.157,0.07009699,0.05638302,0.032391,0.07693232,0.03040698
3352.64,0.07025657,0.05646449,0.03232142,0.07686705,0.03053133
3353.122,0.07049,0.05649863,0.03220357,0.07674284,0.03071643
3353.604,0.07077289,0.0565101,0.03207129,0.07650719,0.03091762
3354.086,0.07107458,0.0565236,0.03195713,0.07613751,0.03110229
3354.568,0.0713623,0.05655354,0.03189452,0.07565653,0.0312496
3355.05,0.07160758,0.0565961,0.03191495,0.07513912,0.03135181
3355.532,0.07179217,0.05663401,0.03204044,0.07468753,0.03141104
3356.014,0.07190662,0.0566479,0.03227612,0.07441077,0.03143623
3356.497,0.07195182,0.05663006,0.03259971,0.07438432,0.03143915
3356.979,0.07193702,0.05658949,0.03296088,0.07462585,0.03143023
3357.461,0.07188,0.05655176,0.03328398,0.07509178,0.03141992
3357.943,0.07180294,0.05654707,0.03348977,0.07568917,0.0314143
3358.425,0.0717269,0.05659432,0.0335213,0.07631063,0.03141589
3358.907,0.07166762,0.05669217,0.03336023,0.07684828,0.03142323
3359.389,0.07162893,0.05681493,0.03304061,0.07722515,0.03143168
3359.871,0.07160251,0.05692186,0.0326364,0.07740405,0.03143673
3360.354,0.07156905,0.0569659,0.03224907,0.0773822,0.03143478
3360.835,0.07150889,0.05691431,0.03197062,0.07718591,0.0314266
3361.318,0.07141244,0.05675972,0.03185795,0.07685818,0.03141757
3361.8,0.07128696,0.05652304,0.03192255,0.07645497,0.03141647
3362.282,0.07115861,0.05624773,0.03213082,0.07603486,0.03143157
3362.764,0.07106379,0.05598734,0.03242204,0.07565527,0.03146563
3363.246,0.07103994,0.05579465,0.03272641,0.07537114,0.03151335
3363.728,0.07110743,0.05570629,0.03298676,0.07522269,0.03156118
3364.21,0.07126173,0.05573909,0.03316565,0.07522994,0.0315898
3364.692,0.07147063,0.05588849,0.03324391,0.07538534,0.03157983
3365.175,0.07168572,0.056132,0.03321731,0.07565384,0.03152032
3365.657,0.07185385,0.05643228,0.03309038,0.07597934,0.03141366
3366.139,0.07193366,0.05674037,0.03287469,0.07629453,0.03127866
3366.621,0.07190909,0.05700545,0.03258756,0.07654255,0.03114404
3367.103,0.07179,0.05717691,0.03225364,0.07668609,0.03104307
3367.585,0.07160819,0.05721273,0.03190381,0.07671599,0.03100401
3368.067,0.07140227,0.05709165,0.03156785,0.07664955,0.03104064
3368.549,0.07121148,0.05681865,0.03127003,0.07652484,0.03114947
3369.031,0.07106578,0.05643083,0.03102352,0.07638963,0.03131051
3369.514,0.07098024,0.05599109,0.03083024,0.07628652,0.03149445
3369.996,0.07095942,0.05558034,0.03068434,0.07624701,0.03166749
3370.478,0.07099705,0.05527788,0.03057996,0.07628246,0.03180122
3370.96,0.07108036,0.05513808,0.03051659,0.07638205,0.03187881
3371.442,0.07119099,0.0551804,0.03049996,0.07651403,0.03189548
3371.924,0.0713058,0.05538066,0.03053847,0.0766328,0.03185769
3372.406,0.07140169,0.05568274,0.03063709,0.07669362,0.0317786
3372.888,0.07145396,0.05600991,0.03079488,0.07666095,0.03167182
3373.371,0.07144466,0.05628905,0.03100535,0.07652365,0.03154749
3373.853,0.07136459,0.05647065,0.0312625,0.07629815,0.0314088
3374.335,0.07121695,0.05653272,0.03156679,0.07602862,0.03125422
3374.817,0.07101662,0.05647984,0.03192463,0.07577151,0.03108056
3375.299,0.07078648,0.05633036,0.03234228,0.07557824,0.03088875
3375.781,0.07055303,0.05610657,0.03281202,0.075483,0.03068847
3376.263,0.07034165,0.0558257,0.03330077,0.07549011,0.03049923
3376.745,0.07017021,0.05550276,0.03375074,0.07557777,0.03034727
3377.228,0.07005,0.05516,0.03408451,0.07570563,0.03026046
3377.71,0.069984,0.05483305,0.03423562,0.07583466,0.03025806
3378.192,0.06996953,0.05457201,0.03417528,0.07593937,0.03034462
3378.674,0.06999949,0.05443505,0.03393076,0.07601273,0.0305086
3379.156,0.07006594,0.05446395,0.03358383,0.07606462,0.03072607
3379.638,0.07016147,0.05466773,0.03324853,0.07610931,0.03096852
3380.12,0.07028083,0.05500761,0.0330401,0.07615402,0.0312112
3380.602,0.07042211,0.05540495,0.03302908,0.07619106,0.03144033
3381.084,0.07058719,0.05576054,0.03322324,0.07619879,0.0316541
3381.567,0.07077957,0.05598278,0.03356454,0.07615116,0.03185653
3382.049,0.07100405,0.05602615,0.03395741,0.07603309,0.03205001
3382.531,0.07126161,0.0559033,0.03429869,0.07585148,0.03222814
3383.013,0.07154842,0.05568536,0.03451124,0.07564017,0.03237206
3383.495,0.07185444,0.05546996,0.03456874,0.07545006,0.03245747
3383.977,0.07216305,0.05535367,0.03449223,0.0753364,0.0324628
3384.459,0.07245337,0.05539516,0.03433549,0.07533834,0.03238221
3384.941,0.07270635,0.05559514,0.03415477,0.07546221,0.0322328
3385.424,0.07290466,0.05590153,0.0339938,0.07567831,0.03205379
3385.906,0.07303623,0.05623017,0.03387007,0.07592691,0.03189615
3386.388,0.07309512,0.05650281,0.0337786,0.07614206,0.03180259
3386.87,0.07308088,0.0566617,0.03370367,0.07626383,0.03179857
3387.352,0.07299855,0.05668724,0.03362823,0.07625815,0.03188117
3387.834,0.07285815,0.05659284,0.03354015,0.07612572,0.0320243
3388.316,0.0726757,0.05641299,0.03343175,0.07589749,0.03218635
3388.798,0.07247114,0.0561884,0.03329744,0.0756253,0.03232623
3389.281,0.07226303,0.05595395,0.03313472,0.07536485,0.03241778
3389.763,0.07206998,0.05574115,0.03294952,0.07516508,0.0324547
3390.245,0.07190363,0.05557815,0.03276261,0.07505681,0.03244937
3390.727,0.07177029,0.05549091,0.03261046,0.07504759,0.03242446
3391.209,0.07167122,0.05550531,0.03254187,0.07512634,0.03240005
3391.691,0.07160656,0.05563636,0.03260004,0.07526825,0.03238411
3392.173,0.07157998,0.05587928,0.03280221,0.07544404,0.03236821
3392.655,0.07159749,0.05620337,0.03312549,0.07562444,0.03232998
3393.137,0.0716657,0.05655425,0.03350727,0.0757857,0.03224468
3393.62,0.07178652,0.05686984,0.03386397,0.07591227,0.03209496
3394.102,0.07194953,0.05709225,0.03411455,0.07599319,0.03188125
3394.584,0.07213127,0.05718883,0.03421267,0.07602429,0.03162246
3395.066,0.07229894,0.05715871,0.03415802,0.07600785,0.03135569
3395.548,0.07241696,0.05703138,0.03399557,0.0759543,0.03113058
3396.03,0.07246141,0.05685748,0.03379474,0.07588227,0.03099371
3396.512,0.07242797,0.0566958,0.03362514,0.07581696,0.03097768
3396.994,0.07233265,0.05660264,0.03353398,0.07578555,0.03108759
3397.477,0.07220459,0.05661121,0.03352958,0.07580512,0.03129771
3397.958,0.0720724,0.05673273,0.03358869,0.07587466,0.0315546
3398.441,0.07195133,0.05695548,0.0336728,0.07597272,0.03179129
3398.923,0.07183407,0.05725225,0.03375018,0.07606439,0.03195055
3399.405,0.07169928,0.05758721,0.03380823,0.07611071,0.03199869
3399.887,0.07152364,0.05792215,0.0338556,0.07608548,0.03193859
3400.369,0.0713001,0.05822625,0.033912,0.07598859,0.03180629
3400.851,0.07104773,0.05847276,0.03399321,0.07585029,0.0316604
3401.333,0.07081243,0.05864307,0.03409785,0.07572516,0.03155943
3401.815,0.07064796,0.0587278,0.03420869,0.07566956,0.0315381
3402.298,0.07059966,0.05872338,0.03429274,0.07572697,0.03159402
3402.78,0.07068034,0.05863222,0.03431622,0.07590615,0.03168697
3403.262,0.07086343,0.05846045,0.03425599,0.07617781,0.03175876
3403.744,0.07108843,0.05822013,0.03410194,0.07648122,0.03175277
3404.226,0.07128239,0.05793112,0.03385848,0.07674494,0.03164399
3404.708,0.07138888,0.05761936,0.03353747,0.07691392,0.03145079
3405.19,0.07138291,0.05732162,0.0331575,0.076961,0.03123283
3405.672,0.07128074,0.0570763,0.03274145,0.0768971,0.03106805
3406.155,0.07112552,0.05691599,0.03231704,0.07676046,0.03102004
3406.637,0.07097244,0.05686143,0.03192398,0.07660397,0.03111808
3407.119,0.0708632,0.05691385,0.03160806,0.07647419,0.03134033
3407.601,0.07081348,0.05705554,0.03141286,0.07639877,0.03162468
3408.083,0.07081326,0.05725288,0.03136849,0.07638428,0.03188634
3408.565,0.07083645,0.05746882,0.03147725,0.07642097,0.03205422
3409.047,0.07085703,0.05767207,0.03170783,0.07649178,0.0320951
3409.529,0.07085839,0.05783961,0.03199768,0.07658087,0.03202244
3410.011,0.07083821,0.05795885,0.03227233,0.07667942,0.03188796
3410.494,0.07080589,0.05802804,0.03247774,0.07678223,0.03176923
3410.976,0.07076114,0.05801828,0.03255502,0.07688677,0.03171803
3411.458,0.07069468,0.05790966,0.03249344,0.07698883,0.03175919
3411.94,0.07058924,0.05768486,0.0323181,0.07708047,0.03188233
3412.422,0.07042787,0.05733911,0.03207964,0.07715167,0.03204805
3412.904,0.07020965,0.05688826,0.03183222,0.0771953,0.0322093
3413.386,0.06995877,0.05637224,0.03162231,0.07720999,0.03232624
3413.868,0.069725,0.0558501,0.03147993,0.07720194,0.03237895
3414.351,0.06956875,0.05538172,0.03141833,0.07718182,0.03236984
3414.833,0.0695456,0.05501666,0.03144327,0.07716197,0.0323165
3415.315,0.06968443,0.05478033,0.03155932,0.077152,0.0322404
3415.797,0.06997592,0.05467074,0.03177132,0.07715633,0.03215577
3416.279,0.07037087,0.05466614,0.03207899,0.07717468,0.03206669
3416.761,0.07079241,0.05473983,0.03246729,0.07720427,0.03196687
3417.243,0.07116211,0.05487542,0.03290182,0.07724068,0.0318473
3417.725,0.07141265,0.05507244,0.03332435,0.07727733,0.03170428
3418.208,0.07150903,0.05534386,0.03366349,0.077303,0.03154688
3418.689,0.07145561,0.05570241,0.03385572,0.07730183,0.03139758
3419.172,0.07129417,0.05614266,0.03385835,0.07725083,0.03129185
3419.654,0.07109105,0.05662898,0.03367123,0.07712699,0.03126777
3420.136,0.07091362,0.05709996,0.03333585,0.07691704,0.03135184
3420.618,0.07081632,0.05747773,0.03293123,0.07662608,0.03155183
3421.1,0.07081893,0.05769864,0.03254656,0.0762852,0.03184913
3421.582,0.07090528,0.05773669,0.0322552,0.07594445,0.0322047
3422.064,0.07103017,0.05761051,0.03210433,0.07566756,0.03256534
3422.546,0.0711383,0.05737751,0.03210647,0.07551106,0.03287953
3423.029,0.07118516,0.05710984,0.03224551,0.07550759,0.03310794
3423.511,0.07114904,0.05687903,0.03248743,0.07566006,0.0332255
3423.993,0.0710398,0.05672903,0.0327917,0.07593726,0.03322421
3424.475,0.07089444,0.05667328,0.03311906,0.07628234,0.03310883
3424.957,0.0707669,0.05669643,0.03343364,0.07662279,0.03289131
3425.439,0.0707062,0.0567666,0.03370911,0.0768913,0.0325876
3425.921,0.07074263,0.05684856,0.03392886,0.07703973,0.03221658
3426.403,0.0708792,0.05691135,0.03408682,0.07704698,0.03180358
3426.885,0.07109249,0.05693583,0.03418591,0.07692241,0.03138062
3427.368,0.07134461,0.05691105,0.03423431,0.07670013,0.03098685
3427.85,0.07159667,0.05682971,0.03423801,0.07642975,0.03066682
3428.332,0.07182442,0.05668791,0.03419531,0.07615838,0.03045829
3428.814,0.07201931,0.05648268,0.03409403,0.0759238,0.03038629
3429.296,0.07218228,0.05621764,0.03391473,0.07574881,0.03045569
3429.778,0.07231178,0.05590473,0.03364207,0.07563941,0.03065122
3430.26,0.07239313,0.05556839,0.03327676,0.0755916,0.03094129
3430.742,0.07239537,0.05524372,0.03284565,0.07559717,0.03128724
3431.225,0.07228345,0.05496683,0.03239927,0.07564995,0.03165653
3431.707,0.07203174,0.05477162,0.03200541,0.07574809,0.03202574
3432.189,0.07164481,0.05468084,0.0317298,0.07589345,0.03238336
3432.671,0.07116198,0.05470113,0.03161282,0.07608616,0.03272466
3433.153,0.07065533,0.05482467,0.03166298,0.07632083,0.03304387
3433.635,0.07020907,0.05502998,0.03185195,0.07658041,0.03332727
3434.117,0.06988923,0.05528934,0.03212995,0.07683926,0.03355314
3434.599,0.06972973,0.05556816,0.03243571,0.07706125,0.03369316
3435.082,0.06971741,0.05583308,0.03271595,0.07721017,0.03372189
3435.564,0.06980321,0.05605678,0.03293657,0.07725906,0.03362574
3436.046,0.06991702,0.05622224,0.03307809,0.0771938,0.03340862
3436.528,0.06999858,0.05632668,0.03313312,0.07702014,0.03309327
3437.01,0.07001916,0.05638253,0.03309831,0.07676066,0.03271637
3437.492,0.06998859,0.05641333,0.03297085,0.07645343,0.03232358
3437.974,0.06995086,0.05644503,0.03275285,0.07614275,0.03195697
3438.456,0.06996226,0.05649528,0.03245758,0.07587242,0.03164597
3438.938,0.07007445,0.05656618,0.03211666,0.07568305,0.03140281
3439.421,0.07031263,0.05664143,0.03177696,0.07560421,0.03121804
3439.903,0.07066935,0.05669074,0.03149002,0.07565318,0.0310652
3440.385,0.07110871,0.05667761,0.03130054,0.07583079,0.03090531
3440.867,0.07157985,0.05657545,0.0312279,0.07612038,0.03070285
3441.349,0.07203354,0.05637705,0.03126023,0.07648614,0.0304379
3441.831,0.07243221,0.05610255,0.03135918,0.07687227,0.03011762
3442.313,0.07275943,0.05579225,0.03147775,0.07721739,0.02977948
3442.795,0.07301541,0.0554989,0.03157956,0.07746281,0.02948365
3443.278,0.0732083,0.05527306,0.03165338,0.07756607,0.02929925
3443.76,0.07334195,0.05514719,0.03171583,0.07751135,0.02927809
3444.242,0.07340874,0.05513255,0.0317996,0.07731317,0.02944528
3444.724,0.07338869,0.0552188,0.0319363,0.07701517,0.02978966
3445.206,0.07325929,0.05537891,0.03213729,0.07667878,0.03026961
3445.688,0.07300772,0.05557479,0.03238651,0.07638029,0.0308196
3446.17,0.07264857,0.05576308,0.03264342,0.07619455,0.03136678
3446.652,0.07222863,0.05590961,0.03286289,0.07617342,0.03185431
3447.135,0.07182456,0.05599395,0.0330129,0.07633548,0.0322495
3447.617,0.07151955,0.0560186,0.03309073,0.07665627,0.03255
3448.099,0.07137109,0.05600531,0.03311855,0.07708026,0.03277053
3448.581,0.07139815,0.05599017,0.03313024,0.07753156,0.03292942
3449.063,0.07157347,0.05601092,0.03315128,0.07793314,0.03303671
3449.545,0.07183842,0.05609416,0.03318807,0.0782254,0.03309184
3450.027,0.07211684,0.05625217,0.0332294,0.0783659,0.03308878
3450.509,0.0723389,0.05647535,0.03325769,0.07833998,0.03302504
3450.991,0.07246313,0.05673674,0.03326272,0.07816019,0.03290723
3451.474,0.07248078,0.05699555,0.03325352,0.07786418,0.03275183
3451.956,0.07241909,0.05720928,0.03325809,0.07750251,0.03257997
3452.438,0.07232374,0.05734582,0.03331359,0.07712322,0.03240986
3452.92,0.07224425,0.05738737,0.03345212,0.0767621,0.03225235
3453.402,0.07221001,0.05733418,0.03368283,0.07643092,0.03210906
3453.884,0.07222269,0.05719899,0.03398636,0.07612301,0.03197655
3454.366,0.07225659,0.0570027,0.03431577,0.07582434,0.0318501
3454.848,0.07227311,0.05676641,0.03461449,0.07553121,0.03172696
