absorbance_4.3_1A,4.3_1A,4.3_2A,4.3_3A,4.3_4A,4.3_5A
3529.094,0.08287718,0.1494978,0.05472287,0.01814462,0.07862555
3529.576,0.08239641,0.1496148,0.05458025,0.01841926,0.07821573
3530.059,0.08178518,0.1496426,0.05446784,0.01873136,0.07774311
3530.541,0.08110855,0.1495856,0.05441876,0.01902692,0.0772391
3531.023,0.08043975,0.1494669,0.05445887,0.01926287,0.07674433
3531.505,0.07985339,0.1493249,0.05460144,0.01940656,0.07630505
3531.987,0.07940076,0.1492015,0.05483983,0.01944404,0.07595635
3532.469,0.07910035,0.1491314,0.05514801,0.01937952,0.07571397
3532.951,0.07894029,0.149135,0.05548079,0.01923479,0.07557306
3533.433,0.07888635,0.1492096,0.05578714,0.01904447,0.07551145
3533.916,0.07889874,0.1493314,0.05601925,0.01885236,0.07550174
3534.397,0.07894532,0.1494591,0.05614434,0.0187073,0.07551955
3534.88,0.0790133,0.1495499,0.05615967,0.01865175,0.07555328
3535.362,0.0791069,0.1495755,0.05609612,0.01871376,0.07560563
3535.844,0.07923967,0.1495371,0.05601389,0.01889774,0.07568676
3536.326,0.0794182,0.149468,0.05597487,0.01918377,0.07580429
3536.808,0.07963401,0.1494216,0.05601911,0.01953527,0.07595508
3537.29,0.07986056,0.1494462,0.05614461,0.01991193,0.07612365
3537.772,0.08006507,0.1495598,0.05630943,0.02028529,0.07628826
3538.254,0.08021664,0.1497418,0.05644659,0.02064112,0.07642978
3538.737,0.08029731,0.149935,0.05648863,0.02097594,0.07653743
3539.219,0.08030651,0.1500689,0.05639745,0.02129212,0.07661138
3539.701,0.08025809,0.1500734,0.05617505,0.02158746,0.0766587
3540.183,0.08017548,0.1499053,0.05587087,0.02185081,0.07668867
3540.665,0.0800828,0.1495621,0.05556364,0.02206287,0.07670694
3541.147,0.08000214,0.1490862,0.05534928,0.02219834,0.07671671
3541.629,0.07995051,0.1485577,0.05531001,0.02223372,0.07672254
3542.111,0.07994086,0.1480716,0.05549244,0.0221571,0.07673655
3542.594,0.07998564,0.1477293,0.05589879,0.02197547,0.07678591
3543.076,0.08009722,0.1476067,0.05648097,0.02172053,0.07690934
3543.558,0.0802842,0.1477332,0.05715465,0.02144277,0.07714199
3544.04,0.08054426,0.1480748,0.05780646,0.02120612,0.07749499
3544.522,0.08085495,0.1485336,0.05832522,0.02106302,0.07792838
3545.004,0.08117311,0.1489766,0.05863085,0.02103228,0.07835039
3545.486,0.08143631,0.1492658,0.05868693,0.02108975,0.07863259
3545.968,0.08158328,0.1493154,0.05851264,0.02117461,0.07866576
3546.45,0.08157738,0.1491186,0.05816883,0.02121885,0.07841174
3546.933,0.0814171,0.1487439,0.05774555,0.02116975,0.07792383
3547.415,0.08114057,0.1482994,0.05732945,0.02101553,0.07732833
3547.897,0.08081081,0.1478907,0.05698801,0.02078286,0.07677315
3548.379,0.08050168,0.1475939,0.05676185,0.02052722,0.07638965
3548.861,0.08027673,0.1474379,0.05665864,0.02031175,0.0762496
3549.343,0.08018358,0.1474124,0.05665984,0.02019583,0.07636476
3549.825,0.08025007,0.1474816,0.05672346,0.02022776,0.0766933
3550.307,0.08047577,0.1476033,0.05679628,0.02043119,0.07715696
3550.79,0.08082826,0.1477427,0.05682564,0.02079881,0.07765713
3551.272,0.08123828,0.1478839,0.0567742,0.02128073,0.07809417
3551.754,0.08161715,0.1480347,0.05663754,0.02179154,0.07839949
3552.236,0.0818774,0.1482147,0.05644348,0.02222416,0.07854645
3552.718,0.08196337,0.1484378,0.05623505,0.02248101,0.07854985
3553.2,0.08187134,0.148694,0.05604176,0.02250933,0.07844493
3553.682,0.08164128,0.1489485,0.05586464,0.02230485,0.07826476
3554.164,0.08133926,0.1491521,0.0556771,0.02190991,0.0780267
3554.646,0.08103132,0.1492645,0.05544731,0.02139254,0.07773394
3555.129,0.08077692,0.1492676,0.05515717,0.0208361,0.0773854
3555.611,0.08062068,0.1491762,0.05482445,0.02032587,0.07698537
3556.093,0.0805896,0.1490309,0.05450222,0.01992925,0.07654605
3556.575,0.08069852,0.1488883,0.05427318,0.01969476,0.07608729
3557.057,0.08094892,0.1487972,0.05422136,0.01963804,0.0756307
3557.539,0.0813292,0.1487774,0.05439734,0.01973981,0.07519271
3558.021,0.08181052,0.1488125,0.05479702,0.01994672,0.07478651
3558.503,0.08234415,0.148851,0.05534583,0.02018405,0.07442471
3558.986,0.08286665,0.1488301,0.05592091,0.02037709,0.07412365
3559.468,0.08330078,0.1486955,0.05637153,0.02046528,0.07390842
3559.95,0.08357781,0.1484307,0.05657863,0.02042669,0.07380945
3560.432,0.08365681,0.1480636,0.05649408,0.02028304,0.07385311
3560.914,0.08353797,0.1476625,0.05615229,0.02009339,0.07405233
3561.396,0.08326638,0.1473073,0.05565483,0.01993106,0.07439833
3561.878,0.08291832,0.147064,0.05512461,0.01985664,0.07486336
3562.36,0.08258933,0.1469728,0.05467682,0.01990139,0.07540375
3562.843,0.08236574,0.14704,0.05437651,0.02005314,0.07597545
3563.325,0.08230905,0.1472484,0.05423245,0.02026019,0.07654431
3563.807,0.08244857,0.1475686,0.05420036,0.02043508,0.07708846
3564.289,0.08277386,0.147973,0.05420148,0.02048108,0.0776026
3564.771,0.08323257,0.1484392,0.05414448,0.02031527,0.07808897
3565.253,0.08372104,0.1489433,0.0539529,0.01991032,0.07854413
3565.735,0.08410323,0.1494498,0.05360905,0.01933842,0.07894261
3566.217,0.08424088,0.1499042,0.05318302,0.01878576,0.07923117
3566.699,0.0840604,0.1502465,0.05281954,0.01849163,0.07934769
3567.182,0.08360299,0.1504463,0.052646,0.01858979,0.07926299
3567.664,0.08299652,0.1505185,0.05269786,0.01903436,0.07900027
3568.146,0.08237551,0.1505088,0.05291143,0.01964592,0.07862106
3568.628,0.08182015,0.1504563,0.05318621,0.02023935,0.07818952
3569.11,0.08136025,0.1503775,0.05343384,0.02068763,0.07775678
3569.592,0.08099776,0.1502626,0.05359831,0.02094028,0.07735841
3570.074,0.08072825,0.1500866,0.05365917,0.02101171,0.07701578
3570.556,0.08055764,0.1498201,0.0536175,0.02095322,0.07674358
3571.039,0.08050181,0.1494447,0.05349256,0.02083518,0.07654751
3571.521,0.08057901,0.1489643,0.05331556,0.02072245,0.07642193
3572.003,0.08080084,0.1484132,0.0531253,0.02066242,0.07634911
3572.485,0.081159,0.1478545,0.05296116,0.02066967,0.0763011
3572.967,0.08161837,0.1473623,0.0528531,0.02072627,0.07624958
3573.449,0.08211048,0.1470106,0.05282125,0.02078878,0.07617306
3573.931,0.08254477,0.146845,0.05286973,0.02080957,0.07606956
3574.413,0.08283435,0.1468686,0.05298878,0.0207577,0.07595874
3574.896,0.08291024,0.1470413,0.05315872,0.02063043,0.07587793
3575.377,0.0827524,0.1472959,0.05335652,0.02045572,0.07586454
3575.86,0.08239416,0.1475673,0.05356132,0.02027693,0.07593796
3576.342,0.08191875,0.1478109,0.05375472,0.02013733,0.0760901
3576.824,0.08143413,0.1480196,0.05392331,0.02006164,0.07628356
3577.306,0.08104177,0.148218,0.05405591,0.02005038,0.07646672
3577.788,0.08082005,0.1484483,0.05414353,0.02008362,0.07658824
3578.27,0.08079766,0.1487456,0.05418083,0.02013462,0.0766205
3578.752,0.0809532,0.1491211,0.05416822,0.02018164,0.07656958
3579.234,0.08122227,0.1495539,0.0541132,0.02021633,0.07647514
3579.717,0.0815244,0.1499991,0.05402908,0.02024535,0.07639249
3580.199,0.08178758,0.1504034,0.05393038,0.02028146,0.07637212
3580.681,0.08196271,0.1507192,0.05382961,0.02033347,0.0764434
3581.163,0.08203405,0.1509197,0.05373285,0.02039752,0.07660545
3581.645,0.08201107,0.1509968,0.05363892,0.02045528,0.07683429
3582.127,0.08191513,0.1509558,0.05354216,0.02047848,0.0770965
3582.609,0.08176648,0.1508047,0.05343531,0.02043949,0.07736706
3583.091,0.08157732,0.1505483,0.05331066,0.02031931,0.07763802
3583.573,0.08135332,0.1501856,0.05316084,0.02011107,0.07791885
3584.056,0.08109725,0.1497141,0.05297564,0.0198197,0.07822899
3584.538,0.08082186,0.1491407,0.05273861,0.01945844,0.07858381
3585.02,0.08055931,0.1484991,0.05242715,0.01904726,0.07897553
3585.502,0.08036201,0.1478584,0.05202034,0.01861096,0.07936104
3585.984,0.08029704,0.1473376,0.0515205,0.01819008,0.07965124
3586.466,0.08041064,0.1470805,0.0509848,0.01784613,0.0797314
3586.948,0.08068617,0.1471871,0.05053144,0.01764994,0.07952498
3587.43,0.08102477,0.1476454,0.05030299,0.01765353,0.07905475
3587.913,0.08129496,0.1483245,0.05038362,0.01785651,0.07844912
3588.395,0.0814124,0.1490623,0.0507538,0.01820979,0.07786177
3588.877,0.08136019,0.1497415,0.05132836,0.0186463,0.07740536
3589.359,0.08117617,0.1503175,0.05200953,0.01910972,0.07712094
3589.841,0.08091532,0.150796,0.05272562,0.0195662,0.07699931
3590.323,0.0806357,0.1511967,0.05342647,0.01999583,0.07700846
3590.805,0.08038809,0.1515342,0.05408255,0.02039216,0.0771075
3591.287,0.0802123,0.1518103,0.05467561,0.02075669,0.07725499
3591.77,0.0801434,0.152011,0.05518338,0.02109377,0.07740452
3592.251,0.08020078,0.1521175,0.05558107,0.02140788,0.07751036
3592.734,0.08038323,0.1521182,0.05584137,0.02169878,0.07753506
3593.216,0.08066003,0.1520225,0.0559379,0.0219546,0.07745805
3593.698,0.08097533,0.1518647,0.05585922,0.02215102,0.0772929
3594.18,0.0812631,0.1516934,0.05561778,0.02225652,0.07708936
3594.662,0.08146698,0.1515493,0.05525767,0.02224334,0.07692547
3595.144,0.08156861,0.1514413,0.05484051,0.02210401,0.07687175
3595.626,0.08158879,0.1513453,0.05443094,0.02185573,0.07696565
3596.108,0.08157926,0.1512178,0.05408239,0.0215382,0.07719801
3596.591,0.08159531,0.1510251,0.05382529,0.02119906,0.07752021
3597.073,0.08167753,0.150761,0.05366877,0.02088157,0.07786176
3597.555,0.08183741,0.1504549,0.05360549,0.02061501,0.07815204
3598.037,0.08205322,0.1501608,0.05361947,0.02040655,0.07834481
3598.519,0.08227526,0.1499405,0.05369039,0.02024353,0.0784252
3599.001,0.08244152,0.1498396,0.0537967,0.02009833,0.07841154
3599.483,0.08250451,0.1498656,0.05391989,0.0199434,0.07834131
3599.965,0.08244918,0.1499849,0.05404202,0.01976421,0.07825296
3600.448,0.08230448,0.1501374,0.0541476,0.01957067,0.07816473
3600.93,0.08212982,0.1502711,0.05422539,0.01939383,0.07806578
3601.412,0.08199168,0.1503627,0.05427104,0.01927621,0.07792491
3601.894,0.08193215,0.1504291,0.05428915,0.01925198,0.07770979
3602.376,0.08195432,0.1505077,0.05429266,0.0193325,0.07740726
3602.858,0.08202605,0.1506352,0.05429856,0.01950497,0.07702887
3603.34,0.08209403,0.1508225,0.05432351,0.01973576,0.07660796
3603.822,0.08210756,0.1510473,0.0543776,0.01998427,0.07618527
3604.304,0.08202712,0.1512535,0.05446113,0.02020797,0.07580236
3604.787,0.08183838,0.1513658,0.05456364,0.02037388,0.07548898
3605.269,0.08155419,0.1513135,0.05466797,0.02046725,0.07525852
3605.751,0.08121594,0.1510486,0.05475412,0.02049229,0.07511136
3606.233,0.08088413,0.1505769,0.05481147,0.0204728,0.07503865
3606.715,0.08062235,0.1499695,0.05484628,0.02044048,0.07503146
3607.197,0.08048044,0.1493661,0.05488886,0.02042227,0.07508604
3607.679,0.08046992,0.1489247,0.05497956,0.02041742,0.07520282
3608.161,0.08056241,0.1487559,0.05514463,0.02039407,0.0753793
3608.644,0.08070259,0.1488817,0.05537465,0.02030188,0.07559948
3609.126,0.08084182,0.14924,0.05562164,0.02010494,0.07583409
3609.608,0.08095584,0.1497367,0.05581977,0.01980118,0.0760511
3610.09,0.08104534,0.1502856,0.05590224,0.01942832,0.07622534
3610.572,0.08112718,0.1508349,0.05582072,0.01905291,0.07635031
3611.054,0.08122345,0.1513549,0.05555067,0.01875898,0.07644057
3611.536,0.08135175,0.1518131,0.0550974,0.01863697,0.0765327
3612.018,0.08151308,0.152162,0.05450623,0.01875182,0.07667381
3612.5,0.08168425,0.1523346,0.0538678,0.01911627,0.07690581
3612.983,0.0818192,0.1522701,0.05330621,0.01966381,0.0772413
3613.465,0.08187076,0.1519571,0.05292347,0.02026978,0.07764995
3613.947,0.08181302,0.1514522,0.05276475,0.02079646,0.07807032
3614.429,0.08165599,0.1508671,0.05280281,0.0211508,0.07843816
3614.911,0.08143691,0.1503163,0.05296885,0.02131039,0.07871598
3615.393,0.0812091,0.1498972,0.05318168,0.02130234,0.07889605
3615.875,0.0810278,0.1496713,0.05336863,0.02117653,0.07899615
3616.357,0.08093391,0.1496581,0.0534793,0.02097649,0.0790467
3616.84,0.08094808,0.1498371,0.05347962,0.02072993,0.07908146
3617.322,0.08105076,0.1501422,0.05336386,0.02044257,0.07912456
3617.804,0.08117833,0.1504772,0.05316022,0.02010373,0.07917779
3618.286,0.08123061,0.1507327,0.05293907,0.01970672,0.07921473
3618.768,0.08112767,0.1508388,0.05279012,0.01927243,0.07919012
3619.25,0.08087313,0.1507989,0.05277456,0.01885563,0.07907113
3619.732,0.08056533,0.150677,0.05290151,0.01852909,0.07885763
3620.214,0.08034725,0.1505465,0.05312701,0.01834929,0.0785877
3620.697,0.0803228,0.1504437,0.05339335,0.01833468,0.07831308
3621.179,0.08053181,0.1503625,0.05365625,0.01847213,0.07807993
3621.661,0.08094133,0.1502694,0.05389798,0.01872777,0.07791469
3622.143,0.0814744,0.1501284,0.05412081,0.01906091,0.07782317
3622.625,0.08203235,0.1499151,0.05433374,0.01942889,0.07779679
3623.107,0.08252211,0.1496269,0.05454195,0.01979403,0.07781834
3623.589,0.08287671,0.1492822,0.05474199,0.02012479,0.077869
3624.071,0.08306057,0.1489163,0.05491709,0.02039243,0.07793245
3624.553,0.08308022,0.1485676,0.05504495,0.02057359,0.07800129
3625.036,0.08297507,0.1482655,0.0551047,0.02064846,0.07807647
3625.518,0.08280797,0.1480253,0.05508605,0.02059555,0.07816485
3626.0,0.08264137,0.1478436,0.05499377,0.02038875,0.07827192
3626.482,0.08252364,0.1477069,0.05485013,0.01999389,0.0783914
3626.964,0.08247837,0.1476046,0.05469479,0.01938184,0.07849091
3627.446,0.08249273,0.1475482,0.05457706,0.01855797,0.07850561
3627.928,0.08251122,0.147582,0.05454454,0.01762548,0.07835554
3628.41,0.08245499,0.1477622,0.05461198,0.01681693,0.07800986
3628.893,0.08229312,0.1480948,0.05472965,0.01636697,0.07755034
3629.375,0.08207402,0.1485048,0.05480272,0.01633409,0.07713072
3629.857,0.08187585,0.1488787,0.05476291,0.01658859,0.07685731
3630.339,0.08173224,0.1491301,0.05461038,0.0169691,0.07674015
3630.821,0.08162621,0.1492123,0.05439175,0.01737612,0.07673164
3631.303,0.08151645,0.1491129,0.05416727,0.01777995,0.07676688
3631.785,0.08136648,0.1488516,0.05398795,0.01819161,0.07678935
3632.267,0.08115987,0.14848,0.05388883,0.01863139,0.07675572
3632.75,0.08091059,0.1480849,0.05388401,0.01910881,0.07664813
3633.231,0.08065782,0.1477673,0.05396429,0.01961004,0.07648047
3633.714,0.08045704,0.1476246,0.05410104,0.02009292,0.07629724
3634.196,0.08035708,0.1477081,0.0542553,0.02049876,0.07615601
3634.678,0.0803806,0.1480046,0.05439413,0.02077755,0.07609975
3635.16,0.08052165,0.1484465,0.05449904,0.02089636,0.07614273
3635.642,0.08075306,0.1489376,0.05456947,0.02084966,0.0762634
3636.124,0.08103996,0.1493874,0.05461876,0.0206533,0.07641755
3636.606,0.0813466,0.1497186,0.05466673,0.02033962,0.07654812
3637.088,0.08164186,0.149888,0.05473306,0.01995319,0.07660448
3637.571,0.08190159,0.1498897,0.05483081,0.0195427,0.07655808
3638.053,0.08210441,0.1497562,0.05496373,0.01916099,0.07640903
3638.535,0.08223334,0.1495453,0.05512193,0.01885258,0.07618708
3639.017,0.08227425,0.1493209,0.05528472,0.01864856,0.07593787
3639.499,0.08221368,0.149138,0.05542197,0.01856779,0.07571261
3639.981,0.08204081,0.1490268,0.05550286,0.01861521,0.07555014
3640.463,0.08175121,0.1489893,0.05550426,0.01878429,0.07547238
3640.945,0.0813534,0.1490031,0.05541797,0.01905394,0.07548419
3641.427,0.08087351,0.1490306,0.05525853,0.01938928,0.07557505
3641.91,0.08035626,0.1490289,0.05506314,0.01974409,0.07572263
3642.392,0.07985927,0.1489613,0.05488398,0.02006789,0.07589695
3642.874,0.07943434,0.1488061,0.05476818,0.02032432,0.07606845
3643.356,0.07911724,0.1485584,0.05474425,0.02049836,0.07621195
3643.838,0.07892297,0.1482271,0.05481367,0.02059933,0.07630744
3644.32,0.0788464,0.1478274,0.05495249,0.02065607,0.07634271
3644.802,0.07887057,0.1473829,0.05511311,0.02071012,0.07631197
3645.284,0.07897023,0.1469283,0.05522801,0.02081014,0.0762182
3645.767,0.07912322,0.146512,0.05522564,0.02100175,0.07607653
3646.249,0.07931073,0.1462037,0.05504846,0.02131922,0.07592081
3646.731,0.07952635,0.1460905,0.05470106,0.02176734,0.07580803
3647.213,0.07978254,0.1462523,0.05428765,0.02231128,0.07580583
3647.695,0.08010729,0.1467147,0.05403712,0.02286948,0.07596626
3648.177,0.08051597,0.1473999,0.05421016,0.02334384,0.07628363
3648.659,0.08096923,0.1481366,0.05491507,0.0236636,0.07668128
3649.141,0.08136094,0.1487221,0.05597937,0.02381375,0.07703906
3649.624,0.08157631,0.1490324,0.05702555,0.0238185,0.07726369
3650.105,0.08158245,0.1490731,0.0577301,0.02370851,0.07733578
3650.588,0.08144398,0.1489329,0.05797452,0.02350317,0.07729254
3651.07,0.08127216,0.1487091,0.0578405,0.0232143,0.07718725
3651.552,0.08115364,0.1484621,0.05748654,0.02285551,0.07706006
3652.034,0.08113027,0.1482157,0.05706285,0.02244065,0.0769353
3652.516,0.08119943,0.1479726,0.0566755,0.02198407,0.07682784
3652.998,0.08132911,0.1477284,0.05638523,0.02149802,0.07675092
3653.48,0.08147089,0.1474861,0.05622146,0.02099788,0.07672272
3653.962,0.08156651,0.1472599,0.05618196,0.02050488,0.07676435
3654.445,0.08156051,0.1470762,0.05623529,0.02005169,0.07689305
3654.927,0.08141248,0.1469704,0.05631706,0.01969274,0.07710771
3655.409,0.08112713,0.1469713,0.05634563,0.01948712,0.07737208
3655.891,0.0807662,0.1470809,0.0562523,0.01947162,0.07761552
3656.373,0.08043201,0.1472668,0.05601277,0.01963097,0.07775657
3656.855,0.08020935,0.1474789,0.05565854,0.01989747,0.07775036
3657.337,0.08012537,0.1476742,0.05525245,0.02018619,0.0776054
3657.819,0.08015005,0.1478314,0.05486128,0.02042359,0.0773696
3658.302,0.08022534,0.1479508,0.05453431,0.02056877,0.07710241
3658.784,0.08029573,0.1480459,0.054302,0.0206059,0.07685743
3659.266,0.08032831,0.1481348,0.05417761,0.02053778,0.07667423
3659.748,0.08032219,0.1482336,0.05415902,0.02038208,0.07656904
3660.23,0.08030409,0.148354,0.05423082,0.02016794,0.07653744
3660.712,0.08031841,0.1485032,0.05436753,0.01993278,0.07655516
3661.194,0.08040491,0.148684,0.05454027,0.0197127,0.07658785
3661.676,0.08058574,0.1488979,0.05472069,0.01953988,0.07659932
3662.158,0.08085388,0.1491451,0.05488636,0.0194376,0.07656204
3662.641,0.08117724,0.1494226,0.0550241,0.01941724,0.07646444
3663.123,0.08150619,0.1497216,0.05512693,0.01948189,0.07631148
3663.605,0.08178902,0.1500239,0.05519294,0.01962667,0.07612318
3664.087,0.08198849,0.1503036,0.05522135,0.0198405,0.07592706
3664.569,0.08208477,0.150529,0.05521041,0.02010507,0.07575637
3665.051,0.08207998,0.1506694,0.05515701,0.02039491,0.075643
3665.533,0.0819916,0.1507033,0.05505769,0.0206822,0.07561195
3666.015,0.08185154,0.1506219,0.05491077,0.02093436,0.07568149
3666.498,0.08170097,0.1504315,0.05471912,0.02112166,0.07585879
3666.98,0.08158835,0.1501525,0.05449209,0.02122279,0.07613987
3667.462,0.08157745,0.149826,0.05425061,0.02123113,0.07650162
3667.944,0.08174071,0.1495128,0.05402681,0.02116589,0.07689619
3668.426,0.08214013,0.1492929,0.05386269,0.02107538,0.07724964
3668.908,0.08277628,0.1492559,0.05379946,0.0210396,0.0774659
3669.39,0.08353531,0.1494553,0.05384756,0.02112275,0.07747435
3669.872,0.08421663,0.1498668,0.05396167,0.02131886,0.07728313
3670.354,0.08465035,0.1503911,0.05405209,0.0215388,0.07698458
3670.837,0.08480598,0.1509225,0.05404475,0.02167711,0.07668079
3671.319,0.08475605,0.1513986,0.05392233,0.02167844,0.07642465
3671.801,0.08459401,0.1517952,0.05371595,0.0215406,0.07622159
3672.283,0.08437757,0.1521061,0.05348238,0.02129516,0.07605355
3672.765,0.08412493,0.1523186,0.05328326,0.02098506,0.07590539
3673.247,0.08382535,0.1523953,0.0531767,0.02066244,0.07578339
3673.729,0.0834442,0.1522664,0.05320713,0.02038746,0.07572584
3674.211,0.08294106,0.1518383,0.05339174,0.02023851,0.07580411
3674.694,0.08230595,0.1510661,0.0536917,0.02029276,0.07608261
3675.176,0.08161669,0.1500751,0.05400221,0.02055928,0.07652713
3675.658,0.08103587,0.1491626,0.05419512,0.0209318,0.07696639
3676.14,0.08070443,0.1485787,0.05420285,0.02125904,0.07721172
3676.622,0.08065064,0.1483612,0.0540477,0.02145811,0.0771957
3677.104,0.08081658,0.1484133,0.05379868,0.02152144,0.07695708
3677.586,0.08111837,0.1486163,0.05352506,0.02147157,0.07657925
3678.068,0.08147867,0.1488828,0.05327498,0.02132839,0.07614988
3678.551,0.08183232,0.1491535,0.05307481,0.02110241,0.07575477
3679.033,0.08212529,0.1493882,0.05293445,0.02080458,0.07546696
3679.515,0.08232233,0.1495641,0.05285158,0.02045556,0.07532862
3679.997,0.08240668,0.14967,0.05282041,0.02009261,0.07535101
3680.479,0.08238496,0.1497092,0.05283512,0.01976248,0.07551235
3680.961,0.08228198,0.1496977,0.05289304,0.01950658,0.0757746
3681.443,0.08213433,0.1496608,0.0529941,0.01935826,0.07609589
3681.925,0.08198374,0.1496286,0.05313686,0.01933295,0.07644031
3682.407,0.08186906,0.1496298,0.05331562,0.01942786,0.07677986
3682.89,0.08182701,0.1496891,0.05351701,0.0196235,0.07708523
3683.372,0.08188138,0.1498195,0.0537228,0.01988759,0.07732631
3683.854,0.08203587,0.1500209,0.05391718,0.02018524,0.07747442
3684.336,0.08227091,0.1502802,0.05409019,0.02048267,0.07750504
